date,Barometric pressure,Battery,Humidity,Rain meter,Soil moisture,Temperature,Wind speed,day_length
2018-05-18 03:46:00,985.4,61.95,54.59,0.0,0.02,13.68,0.0,872
2018-05-18 03:56:00,985.3,61.66,57.04,0.0,0.05,13.38,0.0,872
2018-05-18 04:06:00,985.33,61.38,57.13,0.0,0.1,13.03,0.0,872
2018-05-18 04:16:00,985.22,60.74,58.09,0.0,0.02,12.76,0.0,872
2018-05-18 04:26:00,985.18,59.48,56.64,0.0,0.05,12.37,0.0,872
2018-05-18 05:20:00,984.97,47.32,57.58,0.0,0.04,11.84,0.0,872
2018-05-18 05:33:00,985.04,43.23,57.67,0.0,0.05,11.59,0.0,872
2018-05-18 05:54:00,984.99,32.98,58.25,0.0,0.05,11.48,0.0,872
2018-05-18 05:59:00,984.99,27.39,59.66,0.0,0.0,11.36,0.0,872
2018-05-18 06:00:00,985.04,27.82,59.57,0.0,0.05,11.38,0.0,872
2018-05-18 06:01:00,985.0,27.82,59.41,0.0,0.02,11.39,0.0,872
2018-05-18 06:06:00,985.01,29.97,59.82,0.0,0.05,11.61,0.0,872
2018-05-18 06:16:00,985.01,32.98,60.11,0.0,0.07,11.68,0.0,872
2018-05-18 06:26:00,985.1,35.78,59.31,0.0,0.05,11.69,0.0,872
2018-05-18 06:36:00,985.17,37.94,59.67,0.0,0.05,11.77,0.0,872
2018-05-18 06:46:00,985.25,39.75,65.32,0.0,0.02,12.15,2.41,872
2018-05-18 06:56:00,985.32,41.19,65.94,0.0,0.02,12.73,2.41,872
2018-05-18 07:06:00,985.47,42.41,64.77,0.0,0.07,13.29,0.0,872
2018-05-18 07:16:00,985.6,43.23,62.37,0.0,0.02,13.82,0.0,872
2018-05-18 07:26:00,985.76,44.05,61.21,0.0,0.07,14.34,0.0,872
2018-05-18 07:36:00,985.7,44.46,59.36,0.0,0.02,15.47,0.0,872
2018-05-18 07:46:00,985.62,44.87,57.23,0.0,0.12,17.02,2.41,872
2018-05-18 07:56:00,985.66,45.69,53.98,0.0,0.05,19.24,0.0,872
2018-05-18 08:06:00,985.59,46.91,52.24,0.0,0.0,20.62,0.0,872
2018-05-18 08:16:00,985.3,48.86,50.48,0.0,0.1,21.31,2.41,872
2018-05-18 08:26:00,985.43,50.78,49.48,0.0,0.02,21.73,2.41,872
2018-05-18 08:36:00,985.54,52.7,48.96,0.0,0.05,21.43,0.0,872
2018-05-18 08:46:00,985.59,53.55,49.7,0.0,0.05,20.78,1.21,872
2018-05-18 08:56:00,985.63,54.41,50.11,0.0,0.05,20.41,2.41,872
2018-05-18 09:06:00,985.59,55.05,50.22,0.0,0.07,20.26,2.41,872
2018-05-18 09:16:00,985.62,55.68,49.68,0.0,0.05,20.61,2.41,872
2018-05-18 09:26:00,985.62,56.63,48.95,0.0,0.02,21.35,2.41,872
2018-05-18 09:36:00,985.72,58.21,47.6,0.0,0.05,21.99,4.82,872
2018-05-18 09:46:00,985.67,60.43,45.56,0.0,0.07,22.35,0.0,872
2018-05-18 09:56:00,985.96,61.38,44.97,0.0,0.02,22.42,2.41,872
2018-05-18 10:06:00,986.01,62.82,44.1,0.0,0.0,23.11,4.82,872
2018-05-18 10:16:00,986.02,64.27,43.19,0.0,0.02,24.14,0.0,872
2018-05-18 10:26:00,986.05,66.14,42.13,0.0,0.0,25.67,0.0,872
2018-05-18 10:36:00,986.01,71.1,38.65,0.0,0.02,30.11,0.0,872
2018-05-18 10:46:00,985.58,77.0,32.52,0.0,0.02,33.56,2.41,872
2018-05-18 10:56:00,985.44,77.81,32.28,0.0,0.07,30.93,2.41,872
2018-05-18 11:06:00,985.56,76.83,35.28,0.0,0.12,28.47,2.41,872
2018-05-18 11:16:00,985.55,77.98,36.56,0.0,0.05,27.78,2.41,872
2018-05-18 11:26:00,985.7,79.93,35.12,0.0,0.0,29.11,2.41,872
2018-05-18 11:36:00,985.5,81.4,32.57,0.0,0.02,30.68,7.24,872
2018-05-18 11:46:00,985.4,82.21,30.87,0.0,0.02,31.8,7.24,872
2018-05-18 11:56:00,985.34,83.03,31.3,0.0,0.02,30.79,4.82,872
2018-05-18 12:06:00,985.46,83.52,32.33,0.0,0.02,30.07,7.24,872
2018-05-18 12:16:00,985.56,84.17,32.71,0.0,0.02,29.28,12.06,872
2018-05-18 12:26:00,985.85,84.62,33.51,0.0,0.05,29.02,14.47,872
2018-05-18 12:36:00,985.64,84.84,32.78,0.0,0.02,29.66,7.24,872
2018-05-18 12:46:00,985.94,85.05,35.08,0.0,0.07,27.4,4.82,872
2018-05-18 12:56:00,986.08,85.34,36.18,0.0,0.05,26.78,7.24,872
2018-05-18 13:06:00,985.88,85.48,35.69,0.0,0.02,27.49,16.88,872
2018-05-18 13:16:00,985.89,85.63,33.75,0.0,0.07,29.18,7.24,872
2018-05-18 13:26:00,985.79,85.77,32.77,0.0,0.05,29.77,7.24,872
2018-05-18 13:36:00,985.66,85.91,30.87,0.0,0.1,31.12,9.65,872
2018-05-18 13:46:00,985.49,86.2,33.04,0.0,0.02,28.85,4.82,872
2018-05-18 13:56:00,985.69,86.78,35.03,0.0,0.07,27.91,4.82,872
2018-05-18 14:06:00,985.79,85.92,37.08,0.0,0.06,26.77,9.65,872
2018-05-18 14:16:00,985.71,85.05,35.23,0.0,0.05,27.72,4.82,872
2018-05-18 14:26:00,985.67,83.52,30.87,0.0,0.05,30.55,9.65,872
2018-05-18 14:36:00,985.46,82.38,28.58,0.0,0.02,32.43,4.82,872
2018-05-18 14:46:00,985.04,81.56,28.08,0.0,0.05,31.69,4.82,872
2018-05-18 14:56:00,985.06,80.91,28.54,0.0,0.02,30.54,7.24,872
2018-05-18 15:06:00,985.15,80.59,29.44,0.0,0.07,29.79,4.82,872
2018-05-18 15:16:00,985.11,80.26,29.77,0.0,0.02,29.38,7.24,872
2018-05-18 15:26:00,985.23,80.09,30.69,0.0,0.05,28.29,4.82,872
2018-05-18 15:36:00,985.14,82.21,32.51,0.0,0.02,27.43,2.41,872
2018-05-18 15:46:00,985.36,84.01,33.74,0.0,0.05,26.7,4.82,872
2018-05-18 15:56:00,985.21,84.48,33.37,0.0,0.02,26.66,9.65,872
2018-05-18 16:06:00,985.09,83.68,34.87,0.0,0.05,26.47,7.24,872
2018-05-18 16:16:00,985.11,83.03,35.79,0.0,0.1,26.25,4.82,872
2018-05-18 16:26:00,985.06,82.54,35.65,0.0,0.05,26.32,7.24,872
2018-05-18 16:36:00,985.02,82.38,36.27,0.0,0.02,26.11,4.82,872
2018-05-18 16:46:00,984.91,82.05,35.06,0.0,0.07,27.1,7.24,872
2018-05-18 16:56:00,984.99,82.05,34.48,0.0,0.02,27.47,9.65,872
2018-05-18 17:06:00,984.66,81.89,32.14,0.0,0.0,30.1,4.82,872
2018-05-18 17:16:00,984.64,81.89,30.76,0.0,0.07,30.71,12.06,872
2018-05-18 17:26:00,984.51,81.73,30.91,0.0,0.0,30.83,7.24,872
2018-05-18 17:36:00,984.45,81.73,29.54,0.0,0.07,31.14,7.24,872
2018-05-18 17:46:00,984.41,81.56,29.4,0.0,0.07,31.34,4.82,872
2018-05-18 17:56:00,984.31,81.56,28.87,0.0,0.05,30.97,7.24,872
2018-05-18 18:06:00,984.27,81.56,29.45,0.0,0.05,30.68,2.41,872
2018-05-18 18:16:00,984.34,81.56,30.06,0.0,0.12,30.17,7.24,872
2018-05-18 18:26:00,984.18,81.56,30.26,0.0,0.02,29.82,12.06,872
2018-05-18 18:36:00,984.18,81.56,31.97,0.0,0.02,28.44,4.82,872
2018-05-18 18:46:00,984.4,81.89,33.57,0.0,0.05,27.25,4.82,872
2018-05-18 18:56:00,984.59,82.87,34.19,0.0,0.05,26.64,2.41,872
2018-05-18 19:06:00,984.56,82.7,34.1,0.0,0.05,27.25,4.82,872
2018-05-18 19:16:00,984.57,84.01,34.95,0.0,0.07,26.71,9.65,872
2018-05-18 19:26:00,984.62,84.48,35.58,0.0,0.02,26.32,9.65,872
2018-05-18 19:36:00,984.57,84.48,36.07,0.0,0.02,25.64,12.06,872
2018-05-18 19:46:00,984.71,83.52,36.34,0.0,0.07,25.45,7.24,872
2018-05-18 19:56:00,984.62,82.21,36.38,0.0,0.0,25.31,7.24,872
2018-05-18 20:06:00,984.74,80.75,36.96,0.0,0.0,24.89,9.65,872
2018-05-18 20:16:00,985.05,79.12,38.72,0.0,0.1,23.41,2.41,872
2018-05-18 20:26:00,985.22,77.81,40.99,0.0,0.02,22.42,2.41,872
2018-05-18 20:36:00,985.26,76.83,41.42,0.0,0.05,21.82,0.0,872
2018-05-18 20:46:00,985.28,76.34,42.51,0.0,0.05,20.95,2.41,872
2018-05-18 20:56:00,985.36,75.77,43.07,0.0,0.1,20.3,4.82,872
2018-05-18 21:06:00,985.46,75.2,42.85,0.0,0.02,19.81,0.0,872
2018-05-18 21:16:00,985.56,74.71,42.94,0.0,0.1,19.14,0.0,872
2018-05-18 21:26:00,985.87,73.73,43.05,0.0,0.05,18.5,0.0,872
2018-05-18 21:36:00,985.86,73.23,44.03,0.0,0.05,18.0,0.0,872
2018-05-18 21:46:00,985.99,72.91,44.61,0.0,0.0,17.59,0.0,872
2018-05-18 21:56:00,986.15,72.58,45.22,0.0,0.02,17.16,2.41,872
2018-05-18 22:06:00,986.16,72.09,46.07,0.0,0.0,16.96,0.0,872
2018-05-18 22:16:00,986.29,71.76,46.72,0.0,0.0,16.66,0.0,872
2018-05-18 22:26:00,986.29,71.27,47.89,0.0,0.02,16.45,0.0,872
2018-05-18 22:36:00,986.31,70.94,48.41,0.0,0.02,16.19,0.0,872
2018-05-18 22:46:00,986.33,70.45,50.49,0.0,0.05,15.8,2.41,872
2018-05-18 22:56:00,986.52,70.28,49.53,0.0,0.07,15.72,0.0,872
2018-05-18 23:06:00,986.61,69.95,49.42,0.0,0.05,15.21,0.0,872
2018-05-18 23:16:00,986.6,69.62,50.63,0.0,0.05,14.89,0.0,872
2018-05-18 23:26:00,986.63,68.97,50.69,0.0,0.02,14.63,0.0,872
2018-05-18 23:36:00,986.65,68.8,51.41,0.0,0.05,14.41,0.0,872
2018-05-18 23:46:00,986.57,68.48,52.3,0.0,0.07,13.99,0.0,872
2018-05-18 23:56:00,986.66,68.31,52.65,0.0,0.07,13.84,0.0,872
2018-05-19 00:06:00,986.56,68.17,53.75,0.0,0.05,13.75,0.0,874
2018-05-19 00:16:00,986.47,67.88,55.09,0.0,0.05,13.76,0.0,874
2018-05-19 00:26:00,986.51,67.73,57.82,0.0,0.0,13.62,2.41,874
2018-05-19 00:36:00,986.42,67.45,59.55,0.0,0.05,13.6,0.0,874
2018-05-19 00:46:00,986.44,67.3,57.09,0.0,0.07,13.53,0.0,874
2018-05-19 00:56:00,986.45,67.01,56.36,0.0,0.05,13.26,0.0,874
2018-05-19 01:06:00,986.34,66.72,56.44,0.0,0.02,12.99,0.0,874
2018-05-19 01:16:00,986.45,66.43,56.96,0.0,0.0,12.74,0.0,874
2018-05-19 01:26:00,986.42,66.43,57.24,0.0,0.07,12.57,0.0,874
2018-05-19 01:36:00,986.34,66.43,59.17,0.0,0.1,12.59,0.0,874
2018-05-19 01:46:00,986.24,66.29,57.71,0.0,0.07,12.29,0.0,874
2018-05-19 01:56:00,986.17,65.86,57.54,0.0,0.02,11.87,0.0,874
2018-05-19 02:06:00,986.24,65.71,59.44,0.0,0.05,11.74,2.41,874
2018-05-19 02:16:00,986.23,65.57,58.91,0.0,0.07,11.54,0.0,874
2018-05-19 02:26:00,986.26,65.42,59.84,0.0,0.07,11.39,2.41,874
2018-05-19 02:36:00,986.03,64.99,59.44,0.0,0.12,11.24,0.0,874
2018-05-19 02:46:00,986.06,64.7,62.03,0.0,0.05,11.17,0.0,874
2018-05-19 02:56:00,986.04,64.41,59.96,0.0,0.02,11.0,0.0,874
2018-05-19 03:06:00,985.96,64.12,60.18,0.0,0.02,10.74,0.0,874
2018-05-19 03:16:00,985.78,63.83,60.53,0.0,0.0,10.62,2.41,874
2018-05-19 03:26:00,985.79,63.54,61.42,0.0,0.07,10.73,0.0,874
2018-05-19 03:36:00,985.64,63.25,60.54,0.0,0.07,10.66,0.0,874
2018-05-19 03:46:00,985.55,62.96,63.46,0.0,0.02,10.52,0.0,874
2018-05-19 03:56:00,985.46,62.39,62.0,0.0,0.07,10.34,0.0,874
2018-05-19 04:06:00,985.4,59.48,62.53,0.0,0.05,10.24,0.0,874
2018-05-19 04:16:00,985.48,59.48,63.37,0.0,0.07,10.11,0.0,874
2018-05-19 04:41:00,985.5,52.89,63.46,0.0,0.05,10.0,0.0,874
2018-05-19 04:46:00,985.47,53.46,63.44,0.0,0.05,10.01,0.0,874
2018-05-19 05:03:00,985.4,51.55,63.4,0.0,0.05,9.83,0.0,874
2018-05-19 05:06:00,985.47,51.55,64.01,0.0,0.05,9.96,0.0,874
2018-05-19 05:16:00,985.45,50.39,63.62,0.0,0.05,9.81,0.0,874
2018-05-19 05:26:00,985.35,51.55,65.63,0.0,0.07,9.69,0.0,874
2018-05-19 05:36:00,985.22,51.93,66.22,0.0,0.02,9.55,0.0,874
2018-05-19 05:46:00,985.24,52.7,66.91,0.0,0.07,9.45,0.0,874
2018-05-19 05:56:00,985.23,53.46,65.04,0.0,0.07,9.33,0.0,874
2018-05-19 06:06:00,985.2,53.46,66.16,0.0,0.05,9.22,0.0,874
2018-05-19 06:16:00,985.24,53.78,67.89,0.0,0.1,9.11,0.0,874
2018-05-19 06:26:00,985.32,53.78,66.48,0.0,0.07,9.04,0.0,874
2018-05-19 06:36:00,985.27,53.78,66.46,0.0,0.07,9.12,0.0,874
2018-05-19 06:46:00,985.34,53.46,66.4,0.0,0.1,9.15,0.0,874
2018-05-19 06:56:00,985.37,53.46,66.23,0.0,0.07,9.31,0.0,874
2018-05-19 07:06:00,985.39,53.08,66.2,0.0,0.07,10.24,0.0,874
2018-05-19 07:16:00,985.08,52.51,64.33,0.0,0.07,11.78,0.0,874
2018-05-19 07:26:00,985.24,51.93,62.23,0.0,0.02,13.29,0.0,874
2018-05-19 07:36:00,985.28,51.55,60.02,0.0,0.05,15.09,0.0,874
2018-05-19 07:46:00,985.2,51.16,56.97,0.0,0.02,17.37,0.0,874
2018-05-19 07:56:00,985.35,51.16,55.33,0.0,0.07,18.69,0.0,874
2018-05-19 08:06:00,985.37,52.31,54.09,0.0,0.02,20.04,0.0,874
2018-05-19 08:16:00,985.4,53.08,52.0,0.0,0.07,21.04,0.0,874
2018-05-19 08:26:00,985.3,54.1,51.0,0.0,0.02,22.66,0.0,874
2018-05-19 08:36:00,985.39,55.68,48.02,0.0,0.0,23.79,2.41,874
2018-05-19 08:46:00,985.44,58.84,46.62,0.0,0.05,24.33,2.41,874
2018-05-19 08:56:00,985.49,61.52,45.09,0.0,0.0,25.51,2.41,874
2018-05-19 09:06:00,985.55,64.12,42.68,0.0,0.05,26.48,0.0,874
2018-05-19 09:16:00,985.42,66.29,41.87,0.0,0.1,27.4,0.0,874
2018-05-19 09:26:00,985.6,68.97,39.76,0.0,0.12,28.56,2.41,874
2018-05-19 09:36:00,985.45,72.41,37.34,0.0,0.07,29.77,4.82,874
2018-05-19 09:46:00,985.45,76.02,34.37,0.0,0.1,30.95,7.24,874
2018-05-19 09:56:00,985.23,77.81,32.13,0.0,0.05,30.9,2.41,874
2018-05-19 10:06:00,985.43,79.28,31.48,0.0,0.05,31.16,7.24,874
2018-05-19 10:16:00,985.3,80.26,29.77,0.0,0.07,32.19,4.82,874
2018-05-19 10:26:00,985.34,81.07,28.04,0.0,0.05,32.53,4.82,874
2018-05-19 10:36:00,985.4,81.73,28.34,0.0,0.02,33.19,2.41,874
2018-05-19 10:46:00,985.36,82.21,26.45,0.0,0.05,35.25,2.41,874
2018-05-19 10:56:00,985.15,82.71,23.72,0.0,0.06,34.76,6.03,874
2018-05-19 11:06:00,984.94,83.2,22.86,0.0,0.07,35.27,9.65,874
2018-05-19 11:16:00,984.68,83.52,21.84,0.0,0.02,34.78,9.65,874
2018-05-19 11:26:00,984.81,83.85,22.07,0.0,0.02,36.06,7.24,874
2018-05-19 11:36:00,984.75,84.01,22.28,0.0,0.05,35.16,4.82,874
2018-05-19 11:46:00,984.57,83.68,22.22,0.0,0.07,35.08,2.41,874
2018-05-19 11:56:00,984.82,84.01,23.08,0.0,0.07,34.73,7.24,874
2018-05-19 12:06:00,984.74,83.68,23.72,0.0,0.07,33.33,7.24,874
2018-05-19 12:16:00,984.84,84.17,24.87,0.0,0.02,33.74,7.24,874
2018-05-19 12:26:00,984.77,84.48,23.18,0.0,0.07,36.27,9.65,874
2018-05-19 12:36:00,984.84,84.77,23.01,0.0,0.02,35.74,14.47,874
2018-05-19 12:46:00,984.7,85.05,23.41,0.0,0.02,34.89,7.24,874
2018-05-19 12:56:00,984.54,85.2,23.01,0.0,0.02,35.33,12.06,874
2018-05-19 13:06:00,984.5,85.34,24.76,0.0,0.05,33.09,9.65,874
2018-05-19 13:16:00,984.6,85.48,25.65,0.0,0.05,32.14,9.65,874
2018-05-19 13:26:00,984.61,85.63,25.74,0.0,0.02,32.35,4.82,874
2018-05-19 13:36:00,984.65,85.77,25.08,0.0,0.05,32.77,7.24,874
2018-05-19 13:46:00,984.67,85.91,25.64,0.0,0.02,32.3,16.88,874
2018-05-19 13:56:00,984.59,86.06,25.26,0.0,0.05,32.03,9.65,874
2018-05-19 14:06:00,984.56,86.06,24.49,0.0,0.02,32.6,9.65,874
2018-05-19 14:16:00,984.57,86.2,24.18,0.0,0.02,32.53,19.3,874
2018-05-19 14:26:00,984.38,86.34,24.11,0.0,0.07,32.75,9.65,874
2018-05-19 14:36:00,984.49,86.49,24.22,0.0,0.02,32.38,12.06,874
2018-05-19 14:46:00,984.38,86.63,23.84,0.0,0.07,32.47,14.47,874
2018-05-19 14:56:00,984.25,86.63,22.47,0.0,0.02,33.44,14.47,874
2018-05-19 15:06:00,984.2,84.77,22.59,0.0,0.07,33.66,12.06,874
2018-05-19 15:16:00,984.06,83.36,22.14,0.0,0.15,33.72,4.82,874
2018-05-19 15:26:00,983.99,82.21,22.02,0.0,0.05,34.05,4.82,874
2018-05-19 15:36:00,983.83,81.4,21.99,0.0,0.07,34.37,4.82,874
2018-05-19 15:46:00,983.56,80.91,22.53,0.0,0.05,33.46,9.65,874
2018-05-19 15:56:00,983.67,80.59,21.92,0.0,0.0,34.03,14.47,874
2018-05-19 16:06:00,983.42,80.26,21.05,0.0,0.05,33.5,14.47,874
2018-05-19 16:16:00,983.58,80.09,20.55,0.0,0.02,33.82,4.82,874
2018-05-19 16:26:00,983.47,79.93,19.34,0.0,0.07,34.02,9.65,874
2018-05-19 16:36:00,983.13,79.77,19.93,0.0,0.02,33.65,14.47,874
2018-05-19 16:46:00,983.21,79.77,19.69,0.0,0.05,33.38,7.24,874
2018-05-19 16:56:00,983.23,79.61,20.47,0.0,0.05,32.67,9.65,874
2018-05-19 17:06:00,983.28,79.61,20.15,0.0,0.05,33.79,12.06,874
2018-05-19 17:16:00,982.97,79.61,20.47,0.0,0.05,32.35,12.06,874
2018-05-19 17:26:00,983.07,79.61,19.79,0.0,0.05,32.67,14.47,874
2018-05-19 17:36:00,983.02,79.44,20.29,0.0,0.05,32.44,7.24,874
2018-05-19 17:46:00,983.0,79.44,20.44,0.0,0.02,32.2,9.65,874
2018-05-19 17:56:00,983.04,79.44,20.46,0.0,0.0,32.4,7.24,874
2018-05-19 18:06:00,982.96,79.61,20.0,0.0,0.02,31.93,7.24,874
2018-05-19 18:16:00,982.9,79.61,20.09,0.0,0.02,31.89,7.24,874
2018-05-19 18:26:00,983.05,79.61,20.56,0.0,0.05,31.34,7.24,874
2018-05-19 18:36:00,983.0,79.44,20.76,0.0,0.1,31.09,7.24,874
2018-05-19 18:46:00,983.11,79.44,21.31,0.0,0.02,30.96,7.24,874
2018-05-19 18:56:00,983.2,79.44,22.32,0.0,0.07,30.41,7.24,874
2018-05-19 19:06:00,983.24,79.61,22.15,0.0,0.07,30.38,4.82,874
2018-05-19 19:16:00,983.12,81.89,22.76,0.0,0.0,29.63,4.82,874
2018-05-19 19:26:00,983.16,82.7,23.96,0.0,0.0,29.01,2.41,874
2018-05-19 19:36:00,983.16,82.7,23.91,0.0,0.1,28.86,9.65,874
2018-05-19 19:46:00,983.11,80.91,25.17,0.0,0.0,27.44,4.82,874
2018-05-19 19:56:00,983.25,78.79,25.86,0.0,0.07,26.55,4.82,874
2018-05-19 20:06:00,983.49,76.51,26.68,0.0,0.05,26.31,4.82,874
2018-05-19 20:16:00,983.43,74.88,26.97,0.0,0.0,26.12,4.82,874
2018-05-19 20:26:00,983.57,73.4,27.74,0.0,0.1,24.31,7.24,874
2018-05-19 20:36:00,984.06,72.41,29.87,0.0,0.1,22.99,2.41,874
2018-05-19 20:46:00,984.01,71.43,30.04,0.0,0.05,22.46,0.0,874
2018-05-19 20:56:00,984.11,71.1,35.37,0.0,0.05,21.68,0.0,874
2018-05-19 21:06:00,984.24,70.12,37.74,0.0,0.1,21.17,0.0,874
2018-05-19 21:16:00,984.43,69.3,41.3,0.0,0.02,20.6,2.41,874
2018-05-19 21:26:00,984.49,69.3,37.99,0.0,0.07,20.28,0.0,874
2018-05-19 21:36:00,984.49,68.64,40.68,0.0,0.02,19.91,2.41,874
2018-05-19 21:46:00,984.61,68.64,42.39,0.0,0.02,19.5,0.0,874
2018-05-19 21:56:00,984.95,68.31,41.26,0.0,0.05,19.23,0.0,874
2018-05-19 22:06:00,984.98,68.02,42.55,0.0,0.07,18.96,0.0,874
2018-05-19 22:16:00,985.17,67.88,41.41,0.0,0.02,18.62,0.0,874
2018-05-19 22:26:00,985.14,67.73,41.79,0.0,0.05,18.21,0.0,874
2018-05-19 22:36:00,985.2,67.59,42.03,0.0,0.07,17.92,0.0,874
2018-05-19 22:46:00,985.36,67.45,42.18,0.0,0.07,17.61,0.0,874
2018-05-19 22:56:00,985.52,67.3,42.81,0.0,0.07,17.02,0.0,874
2018-05-19 23:06:00,985.57,67.01,44.0,0.0,0.07,16.61,0.0,874
2018-05-19 23:16:00,985.72,66.72,44.14,0.0,0.0,16.46,0.0,874
2018-05-19 23:26:00,985.7,66.58,48.18,0.0,0.0,16.12,0.0,874
2018-05-19 23:36:00,985.66,66.43,45.9,0.0,0.07,15.74,0.0,874
2018-05-19 23:46:00,985.73,66.14,46.76,0.0,0.0,15.46,0.0,874
2018-05-19 23:56:00,985.71,65.86,47.02,0.0,0.07,15.31,0.0,874
2018-05-20 00:06:00,985.74,65.71,47.42,0.0,0.07,15.12,0.0,875
2018-05-20 00:16:00,985.68,65.57,47.6,0.0,0.05,15.04,0.0,875
2018-05-20 00:26:00,985.63,65.42,47.63,0.0,0.07,15.1,0.0,875
2018-05-20 00:36:00,985.7,65.13,47.86,0.0,0.0,14.91,0.0,875
2018-05-20 00:46:00,985.52,64.84,49.2,0.0,0.07,14.53,2.41,875
2018-05-20 00:56:00,985.49,64.12,48.57,0.0,0.07,14.05,0.0,875
2018-05-20 01:06:00,985.57,63.4,49.5,0.0,0.0,13.66,0.0,875
2018-05-20 01:16:00,985.62,62.82,52.04,0.0,0.0,13.38,0.0,875
2018-05-20 01:26:00,985.53,63.54,51.24,0.0,0.1,13.15,0.0,875
2018-05-20 01:36:00,985.46,63.98,51.04,0.0,0.02,12.85,0.0,875
2018-05-20 01:46:00,985.35,64.12,52.88,0.0,0.07,12.71,0.0,875
2018-05-20 01:56:00,985.26,63.83,52.07,0.0,0.02,12.51,0.0,875
2018-05-20 02:06:00,985.41,63.69,54.58,0.0,0.0,12.51,0.0,875
2018-05-20 02:16:00,985.32,63.11,53.18,0.0,0.07,12.33,0.0,875
2018-05-20 02:26:00,985.14,62.68,53.78,0.0,0.05,12.36,0.0,875
2018-05-20 02:36:00,985.19,62.24,53.23,0.0,0.05,12.45,0.0,875
2018-05-20 02:56:00,985.17,62.24,58.07,0.0,0.07,12.34,0.0,875
2018-05-20 02:57:00,985.06,62.1,55.23,0.0,0.07,12.17,0.0,875
2018-05-20 03:06:00,984.92,62.1,54.49,0.0,0.02,12.11,2.41,875
2018-05-20 03:16:00,984.91,62.1,54.65,0.0,0.02,12.03,0.0,875
2018-05-20 03:26:00,984.79,62.39,55.42,0.0,0.02,11.87,0.0,875
2018-05-20 03:36:00,984.65,62.53,55.56,0.0,0.02,11.88,0.0,875
2018-05-20 03:46:00,984.47,62.53,55.11,0.0,0.02,12.04,0.0,875
2018-05-20 03:56:00,984.46,62.39,55.15,0.0,0.07,12.25,0.0,875
2018-05-20 04:06:00,984.38,62.24,55.45,0.0,0.02,12.44,0.0,875
2018-05-20 04:16:00,984.27,61.81,54.98,0.0,0.05,12.49,0.0,875
2018-05-20 04:26:00,984.18,60.74,54.87,0.0,0.1,12.36,0.0,875
2018-05-20 04:36:00,984.18,59.79,55.4,0.0,0.05,12.31,0.0,875
2018-05-20 04:46:00,984.18,57.58,56.3,0.0,0.05,12.45,0.0,875
2018-05-20 04:56:00,984.11,57.26,55.42,0.0,0.07,12.84,0.0,875
2018-05-20 05:06:00,984.1,56.63,56.22,0.0,0.05,13.1,0.0,875
2018-05-20 05:16:00,983.96,56.31,55.33,0.0,0.07,13.24,0.0,875
2018-05-20 05:26:00,983.82,56.0,55.62,0.0,0.1,12.94,0.0,875
2018-05-20 05:36:00,983.91,55.36,57.03,0.0,0.07,12.44,0.0,875
2018-05-20 05:46:00,983.82,55.05,57.1,0.0,0.05,11.98,0.0,875
2018-05-20 05:56:00,983.67,54.41,56.7,0.0,0.1,11.48,0.0,875
2018-05-20 06:06:00,983.63,53.78,57.09,0.0,0.05,11.15,0.0,875
2018-05-20 06:16:00,983.64,53.46,57.77,0.0,0.02,10.89,0.0,875
2018-05-20 06:26:00,983.74,53.08,57.29,0.0,0.02,10.62,0.0,875
2018-05-20 06:36:00,983.77,52.31,58.83,0.0,0.02,10.59,0.0,875
2018-05-20 06:46:00,983.85,51.93,62.52,0.0,0.1,10.62,0.0,875
2018-05-20 06:56:00,983.85,51.16,60.49,0.0,0.05,10.77,0.0,875
2018-05-20 07:06:00,983.92,50.39,59.44,0.0,0.02,11.43,0.0,875
2018-05-20 07:16:00,983.79,50.01,57.22,0.0,0.1,12.82,0.0,875
2018-05-20 07:26:00,983.92,49.24,55.46,0.0,0.07,14.36,0.0,875
2018-05-20 07:36:00,983.8,48.48,53.01,0.0,0.12,16.76,0.0,875
2018-05-20 07:46:00,983.97,48.09,50.53,0.0,0.05,18.35,0.0,875
2018-05-20 07:56:00,983.96,48.48,49.63,0.0,0.02,19.68,0.0,875
2018-05-20 08:06:00,983.89,48.48,50.77,0.0,0.0,18.51,0.0,875
2018-05-20 08:16:00,984.41,48.86,51.74,0.0,0.05,17.69,0.0,875
2018-05-20 08:36:00,984.38,50.39,51.98,0.0,0.05,17.67,0.0,875
2018-05-20 08:37:00,984.31,50.39,52.0,0.0,0.02,18.0,0.0,875
2018-05-20 08:46:00,984.34,51.55,50.98,0.0,0.07,18.82,0.0,875
2018-05-20 08:56:00,984.39,53.08,50.49,0.0,0.02,19.37,0.0,875
2018-05-20 09:06:00,984.41,54.41,48.97,0.0,0.05,19.8,0.0,875
2018-05-20 09:16:00,984.16,56.95,47.77,0.0,0.05,21.3,0.0,875
2018-05-20 09:26:00,984.2,59.79,45.25,0.0,0.02,23.59,2.41,875
2018-05-20 09:36:00,984.15,65.42,41.2,0.0,0.05,27.39,2.41,875
2018-05-20 09:46:00,984.06,69.95,37.46,0.0,0.07,30.02,0.0,875
2018-05-20 09:56:00,983.96,73.23,35.31,0.0,0.05,32.09,2.41,875
2018-05-20 10:06:00,983.83,72.58,35.86,0.0,0.0,29.74,2.41,875
2018-05-20 10:16:00,983.95,75.2,32.01,0.0,0.02,32.39,4.82,875
