date,Barometric pressure,Battery,Humidity,Rain meter,Soil moisture,Temperature,Wind speed,day_length
2018-08-29 11:05:00,987.01,84.34,57.03,0.0,80.98,38.86,0.0,795
2018-08-29 11:15:00,987.13,84.62,55.02,0.0,81.69,39.77,2.41,795
2018-08-29 11:25:00,987.06,84.91,54.91,0.0,81.42,39.88,0.0,795
2018-08-29 11:35:00,987.08,85.2,51.48,0.0,80.98,40.21,4.82,795
2018-08-29 11:45:00,986.95,85.34,46.02,0.0,81.4,40.65,4.82,795
2018-08-29 11:55:00,986.94,85.05,45.03,0.0,82.47,38.94,2.41,795
2018-08-29 12:05:00,987.17,85.34,46.22,0.0,81.76,39.4,0.0,795
2018-08-29 12:15:00,986.93,84.17,46.69,0.0,82.23,40.25,2.41,795
2018-08-29 12:25:00,986.9,82.7,42.96,0.0,82.45,41.04,2.41,795
2018-08-29 12:35:00,986.83,81.89,40.79,0.0,82.69,41.37,2.41,795
2018-08-29 12:45:00,986.84,81.07,39.48,0.0,82.42,40.86,7.24,795
2018-08-29 12:55:00,986.73,80.59,38.51,0.0,82.62,40.76,2.41,795
2018-08-29 13:05:00,986.71,80.26,39.44,0.0,82.35,41.3,0.0,795
2018-08-29 13:15:00,986.7,79.93,39.56,0.0,82.5,40.48,2.41,795
2018-08-29 13:25:00,986.54,79.77,42.63,0.0,82.57,40.41,9.65,795
2018-08-29 13:35:00,986.54,79.61,43.92,0.0,82.64,40.4,7.24,795
2018-08-29 13:45:00,986.65,79.61,43.41,0.0,82.47,40.33,9.65,795
2018-08-29 13:55:00,986.47,79.61,44.19,0.0,82.62,40.51,4.82,795
2018-08-29 14:05:00,986.49,79.44,44.07,0.0,82.5,40.31,2.41,795
2018-08-29 14:15:00,986.46,79.44,44.13,0.0,82.59,40.11,4.82,795
2018-08-29 14:25:00,986.47,79.44,42.56,0.0,82.47,40.69,7.24,795
2018-08-29 14:35:00,986.73,79.44,41.0,0.0,82.64,40.8,12.06,795
2018-08-29 14:45:00,986.77,79.44,43.22,0.0,82.59,38.63,7.24,795
2018-08-29 14:55:00,986.92,80.75,46.36,0.0,82.25,36.56,4.82,795
2018-08-29 15:05:00,986.73,81.89,48.03,0.0,82.32,35.95,4.82,795
2018-08-29 15:15:00,986.32,81.4,47.97,0.0,82.23,36.99,4.82,795
2018-08-29 15:25:00,986.59,81.07,45.41,0.0,73.19,39.18,4.82,795
2018-08-29 15:35:00,986.92,80.91,44.62,0.0,73.24,39.67,4.82,795
2018-08-29 15:45:00,986.75,80.75,43.45,0.0,78.64,39.86,2.41,795
2018-08-29 15:55:00,986.6,80.59,42.58,0.0,78.59,40.24,7.24,795
2018-08-29 16:05:00,986.8,80.59,41.41,0.0,78.49,40.39,7.24,795
2018-08-29 16:15:00,986.52,80.42,40.91,0.0,78.47,40.31,2.41,795
2018-08-29 16:25:00,986.63,80.42,42.85,0.0,78.59,38.63,2.41,795
2018-08-29 16:35:00,986.98,80.75,46.13,0.0,79.74,35.62,4.82,795
2018-08-29 16:45:00,986.76,80.75,49.2,0.0,79.88,33.64,7.24,795
2018-08-29 16:55:00,986.91,80.09,51.67,0.0,79.52,32.41,2.41,795
2018-08-29 17:05:00,987.0,79.12,55.12,0.0,78.86,31.23,7.24,795
2018-08-29 17:15:00,987.28,78.3,56.26,0.0,78.69,30.52,4.82,795
2018-08-29 17:25:00,987.43,77.48,59.2,0.0,78.64,29.62,4.82,795
2018-08-29 17:35:00,987.43,76.83,59.45,0.0,78.59,29.09,2.41,795
2018-08-29 17:45:00,987.41,76.18,62.15,0.0,78.78,28.48,4.82,795
2018-08-29 17:55:00,987.19,75.69,64.11,0.0,78.27,28.06,4.82,795
2018-08-29 18:05:00,986.84,75.2,65.62,0.0,77.88,27.86,7.24,795
2018-08-29 18:15:00,986.59,74.71,73.64,0.0,78.15,27.4,9.65,795
2018-08-29 18:25:00,986.78,74.38,75.34,0.0,78.52,26.97,4.82,795
2018-08-29 18:35:00,986.23,73.89,73.37,0.0,78.86,27.01,4.82,795
2018-08-29 18:45:00,986.82,73.56,73.38,0.0,78.78,26.42,0.0,795
2018-08-29 18:55:00,986.03,73.23,74.12,0.0,78.71,25.97,7.24,795
2018-08-29 19:05:00,986.81,72.91,75.83,0.0,78.56,25.88,7.24,795
2018-08-29 19:15:00,987.03,72.41,74.86,0.0,78.34,26.06,0.0,795
2018-08-29 19:25:00,987.2,72.25,72.9,0.0,78.44,26.3,0.0,795
2018-08-29 19:35:00,987.2,71.92,79.43,0.0,78.64,26.31,4.82,795
2018-08-29 19:45:00,987.36,71.59,76.4,0.0,78.81,26.49,0.0,795
2018-08-29 19:55:00,987.09,71.43,75.02,0.0,78.88,26.42,0.0,795
2018-08-29 20:05:00,986.86,71.1,73.96,0.0,78.76,26.19,0.0,795
2018-08-29 20:15:00,986.79,70.94,75.24,0.0,78.86,25.99,2.41,795
2018-08-29 20:25:00,987.03,70.61,79.37,0.0,78.78,25.83,2.41,795
2018-08-29 20:35:00,987.23,70.45,60.78,0.0,78.78,25.75,2.41,795
2018-08-29 20:45:00,987.5,70.28,60.94,0.0,78.86,25.65,0.0,795
2018-08-29 20:55:00,987.58,70.12,61.0,0.0,78.83,25.62,2.41,795
2018-08-29 21:05:00,987.85,69.95,61.19,0.0,78.66,25.57,0.0,795
2018-08-29 21:15:00,988.05,69.79,78.89,0.0,78.17,25.69,0.0,795
2018-08-29 21:25:00,988.54,69.46,77.97,0.0,78.44,25.73,0.0,795
2018-08-29 21:35:00,988.46,69.3,77.63,0.0,78.52,25.44,0.0,795
2018-08-29 21:45:00,988.49,69.13,77.71,0.0,78.98,25.16,4.82,795
2018-08-29 21:55:00,988.72,68.97,77.91,0.0,78.74,25.04,2.41,795
2018-08-29 22:05:00,988.78,68.8,78.01,0.0,78.66,24.95,0.0,795
2018-08-29 22:15:00,988.95,68.64,78.7,0.0,78.59,24.82,2.41,795
2018-08-29 22:25:00,988.99,68.31,79.01,0.0,78.64,24.77,0.0,795
2018-08-29 22:35:00,989.04,68.17,79.05,0.0,78.86,24.61,0.0,795
2018-08-29 22:45:00,989.04,67.88,79.88,0.0,78.71,24.35,0.0,795
2018-08-29 22:55:00,989.17,67.73,79.52,0.0,79.08,24.23,0.0,795
2018-08-29 23:05:00,989.28,67.45,79.36,0.0,78.96,24.09,0.0,795
2018-08-29 23:15:00,989.25,67.16,79.3,0.0,78.96,23.99,0.0,795
2018-08-29 23:25:00,989.49,67.01,79.77,0.0,78.66,23.86,0.0,795
2018-08-29 23:35:00,989.62,66.72,79.88,0.0,78.47,23.85,0.0,795
2018-08-29 23:45:00,989.66,66.43,63.34,0.0,78.47,23.95,0.0,795
2018-08-29 23:55:00,989.83,66.14,63.34,0.0,78.44,24.01,0.0,795
2018-08-30 00:05:00,989.67,65.86,63.36,0.0,78.47,23.92,0.0,792
2018-08-30 00:15:00,989.57,65.57,63.5,0.0,78.12,23.85,2.41,792
2018-08-30 00:25:00,989.47,65.28,63.49,0.0,78.25,23.79,0.0,792
2018-08-30 00:35:00,989.59,64.84,63.64,0.0,77.56,23.88,2.41,792
2018-08-30 00:55:00,989.6,63.83,63.48,0.0,78.12,23.88,2.41,792
2018-08-30 01:05:00,989.6,63.54,64.26,0.0,76.86,23.43,2.41,792
2018-08-30 01:15:00,989.61,63.11,64.58,0.0,76.44,23.23,2.41,792
2018-08-30 01:25:00,989.57,62.82,64.8,0.0,76.32,23.01,2.41,792
2018-08-30 01:35:00,989.93,62.39,64.92,0.0,76.9,22.83,0.0,792
2018-08-30 01:45:00,990.04,62.1,65.07,0.0,77.2,22.61,0.0,792
2018-08-30 01:55:00,990.03,61.66,64.89,0.0,78.88,22.27,0.0,792
2018-08-30 02:05:00,989.94,61.38,65.78,0.0,75.93,22.21,2.41,792
2018-08-30 02:15:00,989.7,61.06,65.68,0.0,76.68,21.99,0.0,792
2018-08-30 02:25:00,989.62,60.74,65.83,0.0,76.9,21.74,0.0,792
2018-08-30 02:35:00,989.49,60.11,65.87,0.0,77.32,21.51,0.0,792
2018-08-30 02:45:00,989.65,59.79,66.01,0.0,77.32,21.43,0.0,792
2018-08-30 02:55:00,989.68,59.16,65.99,0.0,77.78,21.31,0.0,792
2018-08-30 03:05:00,989.71,58.84,64.54,0.0,83.42,21.13,0.0,792
2018-08-30 03:15:00,989.74,58.21,64.62,0.0,83.81,20.92,0.0,792
2018-08-30 03:25:00,989.81,57.58,64.86,0.0,83.74,20.71,2.41,792
2018-08-30 03:35:00,989.77,57.26,65.26,0.0,82.15,20.76,2.41,792
2018-08-30 03:45:00,989.66,56.63,64.83,0.0,82.71,21.02,0.0,792
2018-08-30 03:55:00,989.66,56.31,64.97,0.0,82.3,20.99,0.0,792
2018-08-30 04:05:00,989.64,55.68,64.83,0.0,82.81,20.98,0.0,792
2018-08-30 04:15:00,989.74,55.36,65.12,0.0,81.88,20.99,0.0,792
2018-08-30 04:25:00,989.71,54.73,65.19,0.0,82.1,20.84,0.0,792
2018-08-30 04:35:00,989.57,54.41,65.29,0.0,82.45,20.57,0.0,792
2018-08-30 04:45:00,989.47,53.78,65.44,0.0,82.64,20.31,2.41,792
2018-08-30 04:55:00,989.33,53.46,65.5,0.0,82.86,20.13,0.0,792
2018-08-30 05:15:00,988.94,52.7,65.63,0.0,82.15,20.07,0.0,792
2018-08-30 05:25:00,989.01,51.93,65.83,0.0,82.13,19.89,0.0,792
2018-08-30 05:35:00,988.77,51.55,65.82,0.0,82.74,19.62,0.0,792
2018-08-30 05:45:00,988.83,51.16,66.03,0.0,82.4,19.53,0.0,792
2018-08-30 05:55:00,988.55,50.78,66.05,0.0,82.25,19.45,0.0,792
2018-08-30 06:05:00,988.48,50.39,66.13,0.0,82.2,19.36,0.0,792
2018-08-30 06:15:00,988.68,49.62,66.38,0.0,82.52,19.07,0.0,792
2018-08-30 06:25:00,988.64,49.24,66.61,0.0,82.18,18.91,0.0,792
2018-08-30 06:35:00,988.51,48.86,66.66,0.0,82.08,18.84,0.0,792
2018-08-30 06:45:00,988.65,48.48,66.62,0.0,82.47,18.81,0.0,792
2018-08-30 06:55:00,988.78,48.09,66.76,0.0,82.35,18.74,0.0,792
2018-08-30 07:05:00,988.84,47.71,67.05,0.0,81.76,18.63,0.0,792
2018-08-30 07:15:00,988.86,47.32,67.12,0.0,81.96,18.5,0.0,792
2018-08-30 07:25:00,989.01,46.91,67.22,0.0,81.93,18.46,0.0,792
2018-08-30 07:35:00,989.19,46.5,67.44,0.0,81.91,18.28,0.0,792
2018-08-30 07:45:00,989.35,45.69,67.62,0.0,81.4,18.3,0.0,792
2018-08-30 07:55:00,989.34,45.28,67.76,0.0,80.74,18.36,0.0,792
2018-08-30 08:05:00,989.49,44.87,67.32,0.0,81.86,18.54,0.0,792
2018-08-30 08:15:00,989.68,44.46,67.42,0.0,81.37,18.65,0.0,792
2018-08-30 08:25:00,989.66,44.05,67.23,0.0,80.93,18.98,4.82,792
2018-08-30 08:35:00,989.58,43.64,66.25,0.0,81.32,19.89,0.0,792
2018-08-30 08:45:00,989.66,45.28,66.21,0.0,73.29,22.47,0.0,792
2018-08-30 08:55:00,989.63,47.71,63.2,0.0,75.56,24.99,0.0,792
2018-08-30 09:05:00,989.51,50.01,76.86,0.0,76.34,25.94,2.41,792
2018-08-30 09:15:00,989.66,52.7,76.23,0.0,75.15,26.85,0.0,792
2018-08-30 09:25:00,989.93,55.68,75.61,0.0,76.66,27.81,2.41,792
2018-08-30 09:35:00,989.95,58.84,73.67,0.0,77.2,28.62,2.41,792
2018-08-30 09:45:00,989.78,62.24,71.07,0.0,77.49,30.0,2.41,792
2018-08-30 09:55:00,989.77,65.13,70.87,0.0,77.27,31.3,0.0,792
2018-08-30 10:05:00,989.78,67.73,68.72,0.0,77.32,32.82,0.0,792
2018-08-30 10:15:00,989.88,70.12,63.04,0.0,77.49,33.51,0.0,792
2018-08-30 10:25:00,990.03,72.91,63.07,0.0,78.39,34.5,2.41,792
2018-08-30 10:35:00,990.09,75.53,59.1,0.0,78.66,35.1,2.41,792
2018-08-30 10:45:00,990.1,78.46,56.74,0.0,78.59,36.12,2.41,792
2018-08-30 10:55:00,990.25,81.4,52.95,0.0,78.98,35.74,0.0,792
2018-08-30 11:05:00,990.21,84.34,55.22,0.0,78.98,37.05,2.41,792
2018-08-30 11:15:00,990.2,85.91,55.89,0.0,79.3,37.54,2.41,792
2018-08-30 11:25:00,990.33,86.06,53.5,0.0,79.35,37.73,4.82,792
2018-08-30 11:35:00,990.28,85.63,53.98,0.0,79.05,37.78,2.41,792
2018-08-30 11:45:00,990.21,85.34,52.38,0.0,79.39,38.02,0.0,792
2018-08-30 11:55:00,990.43,85.05,52.89,0.0,79.27,37.72,2.41,792
2018-08-30 12:05:00,990.19,85.05,50.14,0.0,79.61,37.27,2.41,792
2018-08-30 12:15:00,990.13,84.77,50.9,0.0,79.71,36.31,4.82,792
2018-08-30 12:25:00,990.32,85.05,50.71,0.0,79.49,35.8,2.41,792
2018-08-30 12:35:00,990.03,84.48,52.11,0.0,79.74,34.93,2.41,792
2018-08-30 12:45:00,990.12,84.01,53.33,0.0,79.25,34.37,2.41,792
2018-08-30 12:55:00,990.04,82.7,54.87,0.0,79.25,33.11,2.41,792
2018-08-30 13:05:00,989.96,83.2,54.97,0.0,79.2,33.33,4.82,792
2018-08-30 13:15:00,989.73,83.03,52.73,0.0,79.52,35.28,2.41,792
2018-08-30 13:25:00,989.73,82.38,52.04,0.0,79.49,36.02,4.82,792
2018-08-30 13:35:00,989.59,81.56,52.91,0.0,82.67,35.16,2.41,792
2018-08-30 13:45:00,989.57,80.91,52.42,0.0,80.0,35.75,4.82,792
2018-08-30 13:55:00,989.41,80.42,52.65,0.0,82.28,35.9,7.24,792
2018-08-30 14:05:00,989.31,80.09,52.17,0.0,79.76,36.44,2.41,792
2018-08-30 14:15:00,989.16,79.93,52.99,0.0,79.81,36.36,2.41,792
2018-08-30 14:25:00,989.07,79.77,52.53,0.0,79.32,36.04,2.41,792
2018-08-30 14:35:00,989.04,79.61,51.59,0.0,79.61,37.19,4.82,792
2018-08-30 14:45:00,988.95,79.61,50.46,0.0,78.47,38.07,4.82,792
2018-08-30 14:55:00,988.97,79.44,48.84,0.0,78.66,38.36,7.24,792
2018-08-30 15:05:00,988.99,79.44,48.71,0.0,78.39,38.08,2.41,792
2018-08-30 15:15:00,989.24,81.73,50.37,0.0,79.52,36.89,2.41,792
2018-08-30 15:25:00,988.85,81.89,52.34,0.0,79.35,35.79,7.24,792
2018-08-30 15:35:00,988.85,81.73,53.75,0.0,79.25,34.78,9.65,792
2018-08-30 15:45:00,988.78,81.56,55.18,0.0,79.66,33.77,2.41,792
2018-08-30 15:55:00,988.77,82.54,55.76,0.0,79.15,33.11,2.41,792
2018-08-30 16:05:00,988.7,83.68,56.52,0.0,78.91,32.53,7.24,792
2018-08-30 16:15:00,988.6,84.91,56.42,0.0,79.03,32.6,2.41,792
2018-08-30 16:25:00,988.45,85.34,56.55,0.0,79.08,32.69,7.24,792
2018-08-30 16:35:00,988.14,85.48,57.41,0.0,79.05,32.25,4.82,792
2018-08-30 16:45:00,988.18,85.34,57.31,0.0,78.81,32.31,2.41,792
2018-08-30 16:55:00,988.32,85.2,57.9,0.0,79.15,31.97,4.82,792
2018-08-30 17:05:00,988.26,85.91,58.55,0.0,79.25,32.01,2.41,792
2018-08-30 17:15:00,988.33,85.48,57.95,0.0,79.05,32.43,2.41,792
2018-08-30 17:25:00,988.25,85.34,58.0,0.0,78.74,31.96,7.24,792
2018-08-30 17:35:00,987.9,85.2,57.38,0.0,78.98,32.62,4.82,792
2018-08-30 17:45:00,987.98,85.05,58.45,0.0,79.42,31.99,4.82,792
2018-08-30 17:55:00,988.16,84.91,57.85,0.0,78.91,32.15,9.65,792
2018-08-30 18:05:00,988.31,84.77,58.68,0.0,78.93,31.96,4.82,792
2018-08-30 18:15:00,988.23,84.77,59.51,0.0,78.88,32.22,7.24,792
2018-08-30 18:25:00,988.15,84.91,61.79,0.0,79.03,30.97,7.24,792
2018-08-30 18:35:00,988.17,84.91,62.23,0.0,80.57,30.66,4.82,792
2018-08-30 18:45:00,988.16,84.17,63.12,0.0,82.23,30.13,2.41,792
2018-08-30 18:55:00,988.21,83.36,63.28,0.0,82.25,29.71,4.82,792
2018-08-30 19:05:00,988.4,82.38,66.07,0.0,82.35,29.05,7.24,792
2018-08-30 19:15:00,988.15,81.56,66.65,0.0,82.54,28.63,7.24,792
2018-08-30 19:25:00,988.38,80.91,67.6,0.0,82.06,28.27,7.24,792
2018-08-30 19:35:00,988.33,80.09,68.97,0.0,82.23,27.98,2.41,792
2018-08-30 19:45:00,988.1,79.44,71.17,0.0,82.37,27.74,7.24,792
2018-08-30 19:55:00,988.13,78.79,70.08,0.0,82.06,27.96,2.41,792
2018-08-30 20:05:00,988.17,78.14,71.23,0.0,82.28,27.89,7.24,792
2018-08-30 20:15:00,988.11,77.48,71.23,0.0,82.37,27.83,2.41,792
2018-08-30 20:25:00,988.27,76.83,70.95,0.0,82.2,27.61,2.41,792
2018-08-30 20:35:00,988.51,76.34,73.35,0.0,78.98,27.13,4.82,792
2018-08-30 20:45:00,988.38,75.86,72.85,0.0,78.17,26.66,2.41,792
2018-08-30 20:55:00,988.52,75.37,72.71,0.0,77.93,26.23,0.0,792
2018-08-30 21:05:00,988.47,75.04,74.18,0.0,77.76,25.83,2.41,792
2018-08-30 21:15:00,988.32,74.55,73.18,0.0,82.4,25.51,2.41,792
2018-08-30 21:25:00,988.36,74.22,74.92,0.0,82.54,25.18,2.41,792
2018-08-30 21:35:00,988.44,73.73,74.62,0.0,82.2,25.0,2.41,792
2018-08-30 21:45:00,988.63,73.4,74.93,0.0,82.45,24.79,2.41,792
2018-08-30 21:55:00,988.75,73.07,75.7,0.0,82.37,24.62,2.41,792
2018-08-30 22:05:00,988.75,72.74,76.03,0.0,82.59,24.5,0.0,792
2018-08-30 22:15:00,988.88,72.41,77.18,0.0,82.52,24.34,0.0,792
2018-08-30 22:25:00,989.09,72.09,77.47,0.0,82.57,24.29,0.0,792
2018-08-30 22:35:00,989.03,71.92,76.79,0.0,82.79,24.15,0.0,792
2018-08-30 22:45:00,989.05,71.59,77.67,0.0,83.52,23.95,0.0,792
2018-08-30 22:55:00,989.01,71.27,78.3,0.0,83.28,23.73,2.41,792
2018-08-30 23:05:00,989.13,71.1,77.72,0.0,83.18,23.7,0.0,792
2018-08-30 23:15:00,989.11,70.77,78.08,0.0,83.4,23.43,0.0,792
2018-08-30 23:25:00,989.04,70.61,77.92,0.0,83.28,23.15,0.0,792
2018-08-30 23:35:00,988.89,70.45,78.67,0.0,83.18,22.9,0.0,792
2018-08-30 23:45:00,988.93,70.12,78.82,0.0,83.28,22.71,0.0,792
2018-08-30 23:55:00,989.09,69.95,79.66,0.0,83.62,22.81,0.0,792
2018-08-31 00:05:00,988.99,69.79,79.73,0.0,83.3,22.64,0.0,790
2018-08-31 00:15:00,988.97,69.46,79.6,0.0,83.54,22.61,0.0,790
2018-08-31 00:25:00,988.92,69.3,63.07,0.0,83.47,22.41,0.0,790
2018-08-31 00:35:00,988.95,69.13,62.92,0.0,83.67,22.52,0.0,790
2018-08-31 00:45:00,988.8,68.97,62.97,0.0,83.57,22.46,0.0,790
2018-08-31 00:55:00,988.93,68.8,63.13,0.0,83.52,22.34,2.41,790
2018-08-31 01:05:00,988.91,68.64,63.1,0.0,83.62,22.34,0.0,790
2018-08-31 01:15:00,988.86,68.48,63.08,0.0,83.54,22.36,0.0,790
2018-08-31 01:25:00,988.94,68.17,63.0,0.0,83.28,22.55,2.41,790
2018-08-31 01:35:00,989.14,68.02,62.9,0.0,82.96,22.83,2.41,790
2018-08-31 01:45:00,989.16,67.88,62.77,0.0,82.67,23.08,4.82,790
2018-08-31 01:55:00,989.14,67.59,62.54,0.0,82.59,23.34,2.41,790
2018-08-31 02:05:00,989.07,67.45,62.28,0.0,82.91,23.5,0.0,790
2018-08-31 02:15:00,988.97,67.16,62.24,0.0,82.64,23.58,0.0,790
2018-08-31 02:25:00,988.97,66.87,62.3,0.0,82.64,23.52,0.0,790
2018-08-31 02:35:00,988.89,66.72,62.33,0.0,82.59,23.47,0.0,790
2018-08-31 02:45:00,989.0,66.43,62.22,0.0,83.5,23.35,0.0,790
2018-08-31 02:55:00,988.85,66.14,62.47,0.0,83.4,23.06,0.0,790
2018-08-31 03:05:00,988.64,65.86,63.14,0.0,81.25,22.94,0.0,790
2018-08-31 03:15:00,988.62,65.57,63.5,0.0,80.42,22.8,0.0,790
2018-08-31 03:25:00,988.72,65.28,63.53,0.0,80.47,22.79,0.0,790
2018-08-31 03:35:00,988.64,64.99,63.54,0.0,80.4,22.77,2.41,790
2018-08-31 03:45:00,988.54,64.55,63.38,0.0,80.64,22.83,0.0,790
2018-08-31 03:55:00,988.41,64.27,63.38,0.0,80.47,22.84,0.0,790
2018-08-31 04:05:00,988.31,63.83,63.27,0.0,80.54,22.9,0.0,790
2018-08-31 04:15:00,988.28,63.54,63.33,0.0,80.35,22.88,0.0,790
2018-08-31 04:25:00,988.38,63.11,63.34,0.0,80.66,22.81,0.0,790
2018-08-31 04:35:00,988.25,62.82,63.27,0.0,80.91,22.77,0.0,790
2018-08-31 04:45:00,988.09,62.39,63.21,0.0,81.08,22.72,0.0,790
2018-08-31 04:55:00,988.06,62.1,63.44,0.0,80.83,22.54,0.0,790
2018-08-31 05:05:00,988.1,61.66,63.82,0.0,80.52,22.24,0.0,790
2018-08-31 05:15:00,988.15,61.38,63.98,0.0,80.37,22.13,0.0,790
2018-08-31 05:25:00,988.08,61.06,64.32,0.28,80.13,21.92,0.0,790
2018-08-31 05:35:00,987.86,60.43,64.34,0.0,80.13,21.72,0.0,790
2018-08-31 05:45:00,987.88,60.11,64.45,0.0,80.22,21.58,0.0,790
2018-08-31 05:55:00,987.81,59.79,64.57,0.0,79.88,21.53,0.0,790
2018-08-31 06:05:00,987.79,59.16,63.36,0.0,84.2,21.48,0.0,790
2018-08-31 06:15:00,987.9,58.53,63.47,0.0,84.13,21.42,0.0,790
2018-08-31 06:25:00,987.77,58.21,63.47,0.0,84.13,21.37,0.0,790
2018-08-31 06:35:00,987.73,57.58,63.58,0.0,83.94,21.31,0.0,790
2018-08-31 06:45:00,987.74,57.26,63.88,0.0,83.69,21.06,0.0,790
2018-08-31 06:55:00,988.03,56.63,64.22,0.0,83.47,20.87,0.0,790
2018-08-31 07:05:00,987.98,56.31,64.27,0.0,83.52,20.77,0.0,790
2018-08-31 07:15:00,987.97,55.68,64.35,0.0,83.59,20.66,0.0,790
2018-08-31 07:25:00,987.92,55.36,64.71,0.0,82.81,20.5,0.0,790
2018-08-31 07:35:00,987.97,54.73,64.7,0.0,82.86,20.51,0.0,790
2018-08-31 07:45:00,988.1,54.41,65.08,0.0,82.28,20.33,0.0,790
2018-08-31 07:55:00,988.1,53.78,64.79,0.0,82.71,20.51,0.0,790
2018-08-31 08:05:00,987.99,53.46,63.44,0.0,84.62,21.33,2.41,790
2018-08-31 08:15:00,988.03,53.46,62.69,0.0,84.62,22.16,0.0,790
2018-08-31 08:25:00,988.08,54.1,62.74,0.0,81.08,23.22,0.0,790
2018-08-31 08:35:00,987.95,55.05,62.07,0.0,79.47,24.41,0.0,790
2018-08-31 08:45:00,988.04,56.63,60.94,0.0,78.98,25.8,0.0,790
2018-08-31 08:55:00,988.08,58.21,60.04,0.0,78.81,26.84,0.0,790
2018-08-31 09:05:00,988.1,60.11,59.61,0.0,78.2,27.51,2.41,790
2018-08-31 09:15:00,988.23,62.39,79.07,0.0,77.76,28.18,2.41,790
2018-08-31 09:25:00,988.21,64.55,78.74,0.0,76.37,28.71,0.0,790
2018-08-31 09:35:00,988.27,66.72,74.31,0.0,77.08,29.79,2.41,790
2018-08-31 09:45:00,988.35,68.97,74.33,0.0,76.93,31.22,0.0,790
2018-08-31 09:55:00,988.38,71.43,72.58,0.0,76.46,32.6,0.0,790
2018-08-31 10:05:00,988.41,74.05,72.22,0.0,76.73,33.8,0.0,790
2018-08-31 10:15:00,988.43,76.83,69.87,0.0,76.81,34.91,0.0,790
2018-08-31 10:25:00,988.39,79.93,62.96,0.0,77.42,35.73,2.41,790
2018-08-31 10:35:00,988.42,83.03,64.92,0.0,67.82,36.08,2.41,790
2018-08-31 10:45:00,988.51,84.17,63.75,0.0,68.6,35.55,2.41,790
2018-08-31 10:55:00,988.59,84.34,59.22,0.0,66.92,35.68,4.82,790
2018-08-31 11:05:00,988.51,84.48,60.58,0.0,67.48,36.38,7.24,790
2018-08-31 11:15:00,988.42,84.62,56.87,0.0,68.38,36.21,2.41,790
2018-08-31 11:25:00,988.61,84.91,57.9,0.0,68.73,37.38,0.0,790
2018-08-31 11:35:00,988.82,85.05,57.13,0.0,69.04,37.95,4.82,790
2018-08-31 11:45:00,988.89,85.2,55.48,0.0,69.78,38.15,0.0,790
2018-08-31 11:55:00,988.99,85.48,54.46,0.0,70.26,38.74,0.0,790
2018-08-31 12:05:00,988.93,85.63,51.3,0.0,72.07,38.5,0.0,790
2018-08-31 12:15:00,988.88,85.91,53.87,0.0,79.76,36.81,0.0,790
2018-08-31 12:25:00,988.52,85.48,54.17,0.0,79.57,35.77,2.41,790
2018-08-31 12:35:00,988.54,83.68,56.91,0.0,79.1,34.7,2.41,790
2018-08-31 12:45:00,988.78,84.17,58.18,0.0,79.44,33.8,2.41,790
2018-08-31 12:55:00,988.62,84.77,58.83,0.0,78.88,33.17,7.24,790
2018-08-31 13:05:00,988.79,84.17,60.64,0.0,78.83,32.79,4.82,790
2018-08-31 13:15:00,988.63,83.36,61.57,0.0,79.1,32.28,4.82,790
2018-08-31 13:25:00,988.64,83.85,62.09,0.0,78.96,31.73,2.41,790
2018-08-31 13:35:00,988.41,83.2,63.28,0.0,78.34,30.67,4.82,790
2018-08-31 13:45:00,988.33,81.73,65.34,0.0,78.78,29.87,4.82,790
2018-08-31 13:55:00,988.53,80.75,66.6,0.0,78.81,29.32,7.24,790
2018-08-31 14:05:00,988.35,81.4,68.0,0.0,78.47,29.15,2.41,790
2018-08-31 14:15:00,988.48,80.59,68.6,0.0,78.56,28.78,7.24,790
2018-08-31 14:25:00,988.56,79.77,69.43,0.0,78.59,28.47,4.82,790
2018-08-31 14:35:00,988.34,79.93,69.63,0.0,78.3,28.63,4.82,790
2018-08-31 14:45:00,988.45,80.42,70.07,0.0,78.3,28.58,2.41,790
2018-08-31 14:55:00,988.24,81.73,69.25,0.0,78.3,29.15,2.41,790
2018-08-31 15:05:00,988.49,81.73,69.2,0.0,78.22,29.83,4.82,790
2018-08-31 15:15:00,988.28,81.73,68.02,0.0,78.44,30.82,4.82,790
2018-08-31 15:25:00,988.21,81.56,67.89,0.0,78.74,30.95,2.41,790
2018-08-31 15:35:00,988.33,81.24,67.82,0.0,78.88,30.62,2.41,790
2018-08-31 15:45:00,988.25,80.42,68.92,0.0,79.27,29.68,0.0,790
2018-08-31 15:55:00,988.24,80.26,70.1,0.0,79.54,28.82,0.0,790
2018-08-31 16:05:00,988.09,80.91,71.92,0.0,79.81,28.12,0.0,790
2018-08-31 16:15:00,987.8,81.4,73.19,0.28,79.32,27.87,2.41,790
2018-08-31 16:25:00,988.03,80.58,74.12,0.0,79.74,27.65,0.0,790
2018-08-31 16:35:00,988.01,79.77,74.91,0.0,80.15,27.07,0.0,790
2018-08-31 16:45:00,988.26,78.79,75.47,0.0,78.37,26.42,0.0,790
2018-08-31 16:55:00,988.25,77.98,76.05,0.0,76.05,26.17,2.41,790
2018-08-31 17:05:00,988.17,77.16,76.83,0.0,78.44,25.99,0.0,790
2018-08-31 17:15:00,988.11,76.51,77.78,0.0,82.47,25.96,0.0,790
