date,Barometric pressure,Battery,Humidity,Rain meter,Soil moisture,Temperature,Wind speed,day_length
2018-04-28 02:05:00,1002.1,67.3,56.42,0.0,27.78,18.09,2.08,830
2018-04-28 02:15:00,1001.97,67.01,56.29,0.0,27.76,18.18,2.08,830
2018-04-28 02:25:00,1001.93,66.72,56.25,0.0,27.69,18.27,4.16,830
2018-04-28 02:35:00,1001.82,66.29,56.8,0.0,27.29,18.26,0.0,830
2018-04-28 02:45:00,1001.61,66.0,56.29,0.0,27.59,18.27,4.16,830
2018-04-28 02:55:00,1001.63,65.71,56.97,0.0,27.12,18.27,2.08,830
2018-04-28 03:05:00,1001.57,65.42,56.45,0.0,27.42,18.33,0.0,830
2018-04-28 03:15:00,1001.56,65.13,55.65,0.0,27.91,18.39,2.08,830
2018-04-28 03:25:00,1001.45,64.84,56.87,0.0,27.03,18.4,2.08,830
2018-04-28 03:35:00,1001.34,64.55,55.94,0.0,27.66,18.38,2.08,830
2018-04-28 03:45:00,1001.22,64.27,55.74,0.0,27.78,18.37,0.0,830
2018-04-28 03:55:00,1001.29,63.83,56.69,0.0,27.2,18.32,2.08,830
2018-04-28 04:05:00,1001.22,63.54,55.95,0.0,27.73,18.27,2.08,830
2018-04-28 04:15:00,1001.17,63.25,58.82,0.0,25.78,18.23,2.08,830
2018-04-28 04:25:00,1001.14,62.82,55.87,0.0,27.86,18.18,2.08,830
2018-04-28 04:35:00,1001.08,62.53,56.08,0.0,27.76,18.11,2.08,830
2018-04-28 04:45:00,1001.02,62.1,56.36,0.0,27.66,18.0,0.0,830
2018-04-28 04:55:00,1001.02,61.81,55.91,0.0,27.93,18.05,0.0,830
2018-04-28 05:05:00,1000.92,61.38,58.93,0.0,25.73,18.14,0.0,830
2018-04-28 05:15:00,1000.82,61.06,55.82,0.0,27.91,18.09,2.08,830
2018-04-28 05:25:00,1000.79,60.43,56.26,0.0,27.81,17.87,2.08,830
2018-04-28 05:35:00,1000.66,59.79,57.49,0.0,27.15,17.64,0.0,830
2018-04-28 05:45:00,1000.59,59.16,57.73,0.0,27.15,17.45,0.0,830
2018-04-28 05:55:00,1000.46,58.53,57.79,0.0,27.27,17.24,0.0,830
2018-04-28 06:05:00,1000.36,57.89,61.16,0.0,25.05,17.11,0.0,830
2018-04-28 06:15:00,1000.36,56.95,60.76,0.0,25.44,17.0,0.0,830
2018-04-28 06:25:00,1000.33,56.31,61.56,0.0,24.98,16.9,0.0,830
2018-04-28 06:35:00,1000.32,55.68,61.06,0.0,25.34,16.87,0.0,830
2018-04-28 06:45:00,1000.43,54.73,61.39,0.0,25.27,16.74,0.0,830
2018-04-28 06:55:00,1000.45,54.1,60.4,0.0,26.22,16.46,2.08,830
2018-04-28 07:05:00,1000.51,53.46,59.1,0.0,27.37,16.21,0.0,830
2018-04-28 07:15:00,1000.67,52.7,60.45,0.0,26.59,16.1,0.0,830
2018-04-28 07:25:00,1000.69,51.93,61.23,0.0,26.05,16.1,0.0,830
2018-04-28 07:35:00,1000.74,51.16,60.94,0.0,26.05,16.32,0.0,830
2018-04-28 07:45:00,1000.82,50.39,60.55,0.0,26.2,16.47,0.0,830
2018-04-28 07:55:00,1000.78,50.01,57.96,0.0,27.83,16.61,2.08,830
2018-04-28 08:05:00,1000.91,49.24,58.33,0.0,27.29,16.94,0.0,830
2018-04-28 08:15:00,1000.68,48.48,55.46,0.0,27.39,18.85,0.0,830
2018-04-28 08:25:00,1000.68,48.48,78.59,0.0,28.69,20.42,0.0,830
2018-04-28 08:35:00,1000.34,48.48,75.13,0.0,28.27,22.07,0.0,830
2018-04-28 08:45:00,1000.48,48.86,70.84,0.0,29.61,23.1,0.0,830
2018-04-28 08:55:00,1000.67,48.86,70.74,0.0,29.59,23.12,0.0,830
2018-04-28 09:05:00,1000.55,49.24,69.75,0.0,29.3,22.64,2.08,830
2018-04-28 09:15:00,1000.66,50.01,66.3,0.0,29.88,24.31,0.0,830
2018-04-28 09:25:00,1000.82,50.39,64.66,0.0,28.76,25.16,0.0,830
2018-04-28 09:35:00,1000.84,51.55,60.89,0.0,30.93,25.32,2.08,830
2018-04-28 09:45:00,1000.85,52.7,60.96,0.0,30.1,24.85,2.08,830
2018-04-28 09:55:00,1000.76,54.1,61.59,0.0,31.35,24.46,2.08,830
2018-04-28 10:05:00,1000.98,55.05,63.49,0.0,30.4,23.67,2.08,830
2018-04-28 10:15:00,1000.89,56.0,64.08,0.0,29.17,23.16,0.0,830
2018-04-28 10:25:00,1000.88,57.26,64.63,0.0,29.0,23.11,2.08,830
2018-04-28 10:35:00,1000.87,57.89,66.43,0.0,29.49,22.51,2.08,830
2018-04-28 10:45:00,1000.8,58.21,66.79,0.0,28.32,22.09,2.08,830
2018-04-28 10:55:00,1000.77,59.16,66.03,0.0,27.49,22.81,2.08,830
2018-04-28 11:05:00,1000.79,60.11,64.33,0.0,28.69,23.41,2.08,830
2018-04-28 11:15:00,1000.7,61.06,62.68,0.0,28.47,23.76,4.16,830
2018-04-28 11:25:00,1000.7,62.39,61.3,0.0,28.59,24.17,2.08,830
2018-04-28 11:35:00,1000.6,63.69,61.57,0.0,28.86,24.11,4.16,830
2018-04-28 11:45:00,1000.36,65.57,58.63,0.0,30.49,25.96,6.23,830
2018-04-28 11:55:00,1000.3,69.3,49.82,0.0,32.5,30.52,2.08,830
2018-04-28 12:05:00,1000.42,70.45,50.34,0.0,32.42,28.71,2.08,830
2018-04-28 12:15:00,1000.38,71.27,51.92,0.01,29.81,27.43,6.23,830
2018-04-28 12:25:00,1000.15,74.05,49.16,0.01,32.45,29.16,6.23,830
2018-04-28 12:35:00,1000.1,77.48,43.73,0.01,34.72,31.69,6.23,830
2018-04-28 12:45:00,1000.18,79.77,45.09,0.01,33.81,30.99,4.16,830
2018-04-28 12:55:00,999.9,82.54,43.61,0.01,34.06,31.3,4.16,830
2018-04-28 13:05:00,999.87,83.36,43.26,0.01,35.18,31.01,6.23,830
2018-04-28 13:15:00,999.57,82.87,44.4,0.0,32.71,30.34,8.31,830
2018-04-28 13:25:00,999.47,83.03,45.16,0.0,32.32,29.9,2.08,830
2018-04-28 13:35:00,999.27,82.54,45.9,0.0,32.47,29.38,2.08,830
2018-04-28 13:45:00,999.45,82.21,48.69,0.0,32.74,28.01,2.08,830
2018-04-28 13:55:00,999.46,82.05,49.23,0.0,31.69,27.63,0.0,830
2018-04-28 14:05:00,999.14,81.89,47.58,0.0,32.54,28.48,8.31,830
2018-04-28 14:15:00,999.05,81.73,47.5,0.0,31.71,28.49,6.23,830
2018-04-28 14:25:00,999.09,81.73,48.4,0.0,32.18,27.72,4.16,830
2018-04-28 14:35:00,998.81,81.56,48.07,0.0,32.15,27.98,8.31,830
2018-04-28 14:45:00,998.62,81.56,47.11,0.0,32.62,28.56,8.31,830
2018-04-28 14:55:00,998.41,81.56,47.28,0.0,31.3,28.42,8.31,830
2018-04-28 15:05:00,998.52,81.56,46.28,0.0,32.15,28.89,8.31,830
2018-04-28 15:15:00,998.3,81.56,46.84,0.0,33.37,28.52,10.39,830
2018-04-28 15:25:00,998.16,81.56,46.68,0.0,31.42,28.63,12.47,830
2018-04-28 15:35:00,998.12,81.56,48.09,0.0,32.98,27.85,6.23,830
2018-04-28 15:45:00,997.77,81.56,46.75,0.0,32.62,28.82,4.16,830
2018-04-28 15:55:00,997.7,81.56,46.09,0.0,31.37,28.65,12.47,830
2018-04-28 16:05:00,997.66,81.56,46.91,0.0,32.62,28.67,12.47,830
2018-04-28 16:15:00,997.57,81.56,46.91,0.0,32.57,28.82,10.39,830
2018-04-28 16:25:00,997.64,81.56,47.84,0.0,32.4,28.91,6.23,830
2018-04-28 16:35:00,997.52,81.56,48.03,0.0,32.69,28.52,4.16,830
2018-04-28 16:45:00,997.48,81.56,50.34,0.0,32.86,27.3,8.31,830
2018-04-28 16:56:00,997.48,81.56,50.69,0.0,31.69,27.29,8.31,830
2018-04-28 17:05:00,997.33,81.56,49.5,0.0,32.52,27.87,8.31,830
2018-04-28 17:15:00,997.33,81.56,50.69,0.0,32.45,27.15,6.23,830
2018-04-28 17:25:00,997.47,81.56,51.52,0.0,31.84,26.94,6.23,830
2018-04-28 17:35:00,997.19,81.56,51.84,0.0,32.4,26.66,8.31,830
2018-04-28 17:45:00,997.36,81.56,52.8,0.0,29.74,26.28,4.16,830
2018-04-28 17:55:00,997.08,81.56,55.0,0.0,30.27,25.22,10.39,830
2018-04-28 18:05:00,997.08,81.89,58.58,0.0,29.98,23.96,8.31,830
2018-04-28 18:15:00,997.13,81.89,58.22,0.0,30.88,24.36,10.39,830
2018-04-28 18:25:00,997.02,82.38,56.77,0.0,29.76,24.61,10.39,830
2018-04-28 18:35:00,996.97,84.01,56.52,0.0,30.2,24.93,2.08,830
2018-04-28 18:45:00,997.22,83.85,60.09,0.0,29.52,23.15,4.16,830
2018-04-28 18:55:00,997.04,83.52,63.1,0.0,28.98,22.04,10.39,830
2018-04-28 19:05:00,997.16,82.87,66.57,0.0,28.71,21.34,4.16,830
2018-04-28 19:15:00,997.31,82.54,67.52,0.0,28.1,21.17,4.16,830
2018-04-28 19:25:00,997.22,82.54,68.19,0.0,27.42,21.06,4.16,830
2018-04-28 19:35:00,996.6,82.38,68.87,0.0,28.22,20.93,8.31,830
2018-04-28 19:45:00,997.06,81.89,69.57,0.0,27.25,20.81,4.16,830
2018-04-28 19:55:00,996.83,81.24,70.93,0.0,28.52,20.48,4.16,830
2018-04-28 20:05:00,997.5,80.75,72.59,0.0,27.61,19.81,4.16,830
2018-04-28 20:15:00,997.72,80.26,73.79,0.0,26.83,19.43,4.16,830
2018-04-28 20:25:00,997.42,79.77,75.07,0.01,27.76,19.13,2.08,830
2018-04-28 20:35:00,997.35,79.28,78.29,0.03,27.47,18.64,2.08,830
2018-04-28 20:45:00,996.38,78.79,56.06,0.04,26.37,18.25,12.47,830
2018-04-28 20:55:00,995.77,78.3,54.64,0.07,27.54,17.8,4.16,830
2018-04-28 21:05:00,996.64,77.81,54.35,0.07,27.95,17.79,2.08,830
2018-04-28 21:15:00,996.46,77.32,54.83,0.14,27.25,17.79,0.0,830
2018-04-28 21:25:00,996.67,76.83,55.57,0.13,26.86,17.77,2.08,830
2018-04-28 21:35:00,996.68,76.34,54.64,0.11,27.54,17.82,2.08,830
2018-04-28 21:45:00,996.63,75.86,55.0,0.1,27.32,17.83,6.23,830
2018-04-28 21:55:00,996.72,75.37,54.75,0.08,27.64,17.8,4.16,830
2018-04-28 22:05:00,996.93,75.04,56.82,0.0,26.54,17.85,0.0,830
2018-04-28 22:15:00,997.29,74.55,54.82,0.0,27.93,17.93,0.0,830
2018-04-28 22:25:00,997.28,74.22,54.62,0.0,28.05,17.94,2.08,830
2018-04-28 22:35:00,997.01,73.73,55.52,0.0,27.39,17.92,4.16,830
2018-04-28 22:45:00,997.12,73.23,54.79,0.0,28.0,17.83,4.16,830
2018-04-28 22:55:00,996.82,72.91,54.48,0.0,28.12,17.85,2.08,830
2018-04-28 23:05:00,996.6,72.58,56.99,0.0,26.39,17.8,6.23,830
2018-04-28 23:15:00,996.52,72.09,55.98,0.0,27.2,17.67,4.16,830
2018-04-28 23:25:00,996.55,71.76,57.86,0.0,26.0,17.58,2.08,830
2018-04-28 23:35:00,996.59,71.27,55.03,0.0,27.86,17.68,2.08,830
2018-04-28 23:45:00,996.55,70.94,56.41,0.0,26.86,17.73,4.16,830
2018-04-28 23:55:00,996.46,70.45,56.16,0.0,26.98,17.76,2.08,830
2018-04-29 00:05:00,996.47,70.12,56.68,0.0,26.54,17.84,4.16,833
2018-04-29 00:15:00,996.35,69.79,55.15,0.0,27.51,17.9,4.16,833
2018-04-29 00:25:00,996.34,69.3,56.43,0.0,26.64,17.89,4.16,833
2018-04-29 00:35:00,996.41,68.97,55.4,0.0,27.34,17.91,2.08,833
2018-04-29 00:45:00,996.18,68.48,55.15,0.0,27.47,17.91,2.08,833
2018-04-29 00:55:00,996.05,68.17,53.73,0.0,28.52,17.8,2.08,833
2018-04-29 01:05:00,995.95,67.88,55.71,0.0,27.22,17.7,2.08,833
2018-04-29 01:15:00,996.03,67.45,57.23,0.0,26.27,17.62,2.08,833
2018-04-29 01:25:00,996.04,67.16,55.67,0.0,27.37,17.6,2.08,833
2018-04-29 01:35:00,995.99,66.72,57.53,0.0,26.03,17.65,2.08,833
2018-04-29 01:45:00,995.9,66.43,55.16,0.0,27.59,17.7,0.0,833
2018-04-29 01:55:00,995.73,66.14,54.65,0.0,27.88,17.73,0.0,833
2018-04-29 02:05:00,995.6,65.71,56.98,0.0,26.37,17.6,0.0,833
2018-04-29 02:15:00,995.59,65.42,56.42,0.0,26.83,17.51,2.08,833
2018-04-29 02:25:00,995.52,64.99,56.79,0.0,26.54,17.53,2.08,833
2018-04-29 02:35:00,995.33,64.7,55.76,0.0,27.22,17.51,2.08,833
2018-04-29 02:45:00,995.3,64.41,54.75,0.0,27.91,17.52,0.0,833
2018-04-29 02:55:00,995.29,63.98,57.52,0.0,26.07,17.44,2.08,833
2018-04-29 03:05:00,995.33,63.69,55.92,0.0,27.39,17.22,4.16,833
2018-04-29 03:15:00,995.07,63.25,56.05,0.0,27.29,17.17,4.16,833
2018-04-29 03:25:00,994.94,62.96,55.99,0.0,27.42,17.05,0.0,833
2018-04-29 03:35:00,994.89,62.53,58.19,0.0,26.0,16.93,0.0,833
2018-04-29 03:45:00,994.87,62.1,54.9,0.0,28.37,16.82,0.0,833
2018-04-29 03:55:00,994.97,61.66,57.12,0.0,26.95,16.73,2.08,833
2018-04-29 04:05:00,994.78,61.38,57.88,0.0,26.44,16.67,2.08,833
2018-04-29 04:15:00,994.72,60.74,57.3,0.0,26.9,16.59,0.0,833
2018-04-29 04:25:00,994.5,60.11,57.37,0.0,26.95,16.44,2.08,833
2018-04-29 04:35:00,994.4,59.48,57.31,0.0,27.0,16.41,0.0,833
2018-04-29 04:45:00,994.37,58.84,55.7,0.0,28.1,16.41,0.0,833
2018-04-29 04:55:00,994.33,57.89,56.79,0.0,27.34,16.41,2.08,833
2018-04-29 05:05:00,994.34,57.26,56.08,0.0,27.91,16.33,2.08,833
2018-04-29 05:15:00,994.4,56.31,55.88,0.0,27.98,16.42,2.08,833
2018-04-29 05:25:00,994.26,55.68,55.66,0.0,28.05,16.46,0.0,833
2018-04-29 05:35:00,994.05,54.73,56.74,0.0,27.34,16.37,2.08,833
2018-04-29 05:45:00,994.01,54.1,55.93,0.0,27.86,16.41,2.08,833
2018-04-29 05:55:00,994.05,53.08,57.84,0.0,26.44,16.52,0.0,833
2018-04-29 06:05:00,994.02,52.31,55.66,0.0,27.88,16.58,0.0,833
2018-04-29 06:15:00,993.9,51.55,55.71,0.0,27.91,16.49,4.16,833
2018-04-29 06:25:00,994.08,50.78,58.37,0.0,26.25,16.35,4.16,833
2018-04-29 06:35:00,994.13,50.01,57.99,0.0,26.61,16.26,4.16,833
2018-04-29 06:45:00,994.03,49.24,58.02,0.0,26.54,16.29,2.08,833
2018-04-29 06:55:00,994.04,48.86,57.73,0.0,26.66,16.37,0.0,833
2018-04-29 07:05:00,994.2,48.09,58.33,0.0,26.27,16.39,4.16,833
2018-04-29 07:15:00,994.33,47.32,56.3,0.0,27.78,16.3,2.08,833
2018-04-29 07:25:00,994.55,46.5,58.72,0.0,26.12,16.34,4.16,833
2018-04-29 07:35:00,994.62,46.1,56.0,0.0,27.95,16.41,0.0,833
2018-04-29 07:45:00,994.95,45.28,58.32,0.0,26.49,16.34,4.16,833
2018-04-29 07:55:00,994.99,44.87,56.74,0.0,27.56,16.37,4.16,833
2018-04-29 08:05:00,994.97,44.05,58.4,0.0,26.2,16.6,4.16,833
2018-04-29 08:15:00,995.01,43.64,63.68,0.0,26.64,18.03,10.39,833
2018-04-29 08:25:00,994.98,43.23,60.83,0.0,26.76,17.75,8.31,833
2018-04-29 08:35:00,995.0,42.82,54.87,0.0,27.17,19.02,10.39,833
2018-04-29 08:45:00,994.45,42.0,49.69,0.0,28.05,20.53,12.47,833
2018-04-29 08:55:00,994.53,41.59,47.83,0.0,27.49,20.27,8.31,833
2018-04-29 09:05:00,994.2,41.19,51.71,0.0,28.05,19.65,6.23,833
2018-04-29 09:15:00,994.31,41.19,39.59,0.0,27.44,21.65,14.55,833
2018-04-29 09:25:00,994.34,41.19,38.91,0.0,28.12,21.73,12.47,833
2018-04-29 09:35:00,994.28,42.0,37.1,0.01,27.76,22.6,12.47,833
2018-04-29 09:45:00,994.38,43.23,35.69,0.01,28.52,23.64,16.62,833
2018-04-29 09:55:00,994.48,44.46,38.58,0.01,28.71,22.01,10.39,833
2018-04-29 10:05:00,994.35,45.69,35.05,0.01,27.44,23.15,10.39,833
2018-04-29 10:15:00,994.55,47.71,33.86,0.01,28.0,23.43,2.08,833
2018-04-29 10:25:00,994.79,50.01,30.53,0.01,28.27,23.58,14.55,833
2018-04-29 10:35:00,994.08,52.7,28.74,0.0,30.59,24.97,10.39,833
2018-04-29 10:45:00,994.67,55.68,29.29,0.0,27.88,24.01,12.47,833
2018-04-29 10:55:00,994.68,58.53,27.41,0.03,28.71,24.19,18.7,833
2018-04-29 11:05:00,995.27,61.66,28.92,0.04,28.44,23.16,22.86,833
2018-04-29 11:15:00,995.35,64.84,29.07,0.04,28.42,23.16,14.55,833
2018-04-29 11:25:00,995.16,68.02,29.29,0.04,29.66,24.04,10.39,833
2018-04-29 11:35:00,995.75,71.27,27.68,0.04,29.47,23.96,24.94,833
2018-04-29 11:45:00,995.58,74.55,27.54,0.06,29.61,24.06,14.55,833
2018-04-29 11:55:00,995.73,78.14,24.49,0.01,30.47,26.15,16.62,833
2018-04-29 12:05:00,995.82,79.77,27.12,0.01,28.83,23.02,16.62,833
2018-04-29 12:15:00,995.1,81.89,27.98,0.02,30.03,22.97,12.47,833
2018-04-29 12:25:00,995.21,82.87,30.0,0.03,28.52,22.05,10.39,833
2018-04-29 12:35:00,995.29,84.48,26.37,0.04,30.98,24.79,8.31,833
2018-04-29 12:45:00,995.79,83.68,28.14,0.07,28.42,23.32,20.78,833
2018-04-29 12:55:00,995.65,82.87,26.04,0.08,30.32,24.77,10.39,833
2018-04-29 13:05:00,995.23,82.38,27.6,0.09,29.13,23.26,8.31,833
2018-04-29 13:15:00,995.04,82.05,29.68,0.09,27.64,22.83,10.39,833
2018-04-29 13:25:00,995.78,81.73,27.24,0.08,28.05,23.18,14.55,833
2018-04-29 13:35:00,995.57,81.56,28.84,0.07,29.0,22.46,18.7,833
2018-04-29 13:45:00,995.85,81.73,27.78,0.03,29.14,23.21,24.94,833
2018-04-29 13:55:00,995.53,81.89,28.18,0.02,29.27,23.47,20.78,833
2018-04-29 14:05:00,995.64,81.89,27.46,0.11,29.2,23.57,18.7,833
2018-04-29 14:15:00,995.24,81.73,29.22,0.18,28.83,22.64,20.78,833
2018-04-29 14:25:00,995.76,81.73,26.78,0.2,28.37,22.96,29.09,833
2018-04-29 14:35:00,995.48,81.56,26.2,0.21,28.78,23.8,18.7,833
2018-04-29 14:45:00,995.27,81.56,24.19,0.24,29.49,24.38,24.94,833
2018-04-29 14:55:00,995.34,81.56,26.22,0.34,28.54,23.96,31.17,833
2018-04-29 15:05:00,995.56,81.56,25.41,0.35,27.98,23.8,27.01,833
2018-04-29 15:15:00,994.7,81.56,26.7,0.42,28.76,23.06,20.78,833
2018-04-29 15:25:00,995.83,81.56,27.33,0.5,28.61,22.93,14.55,833
2018-04-29 15:35:00,995.46,82.05,26.02,0.57,29.54,24.4,18.7,833
2018-04-29 15:45:00,995.23,82.05,26.24,0.62,28.86,24.39,24.94,833
2018-04-29 15:55:00,995.56,82.05,25.08,0.55,29.57,24.92,16.62,833
2018-04-29 16:05:00,995.44,82.05,24.13,0.46,31.32,25.21,24.94,833
2018-04-29 16:15:00,995.59,81.89,25.35,0.4,29.2,24.11,18.7,833
2018-04-29 16:25:00,995.86,81.89,23.71,0.35,29.96,25.47,22.86,833
2018-04-29 16:35:00,996.04,81.89,26.45,0.33,29.66,24.09,22.86,833
2018-04-29 16:45:00,995.48,81.89,26.46,0.26,28.22,23.5,10.39,833
2018-04-29 16:55:00,996.32,81.89,26.46,0.28,28.25,23.07,31.17,833
2018-04-29 17:05:00,996.08,81.89,25.37,0.33,29.22,23.69,20.78,833
2018-04-29 17:15:00,996.45,81.89,23.45,0.25,29.83,24.38,27.01,833
2018-04-29 17:25:00,996.45,81.89,23.92,0.23,29.98,24.43,27.01,833
2018-04-29 17:35:00,996.6,81.89,24.29,0.22,30.13,23.86,24.94,833
2018-04-29 17:45:00,996.36,81.89,23.89,0.22,28.81,24.19,18.7,833
2018-04-29 17:55:00,995.95,81.89,22.72,0.24,29.03,24.08,10.39,833
2018-04-29 18:05:00,996.37,81.89,23.11,0.16,30.25,24.54,20.78,833
2018-04-29 18:15:00,996.4,81.89,21.82,0.16,30.22,25.88,6.23,833
2018-04-29 18:25:00,996.52,81.89,22.33,0.14,29.76,25.73,18.7,833
2018-04-29 18:35:00,996.79,81.89,24.44,0.15,28.22,24.4,18.7,833
2018-04-29 18:45:00,997.24,81.89,23.59,0.14,30.15,24.51,10.39,833
2018-04-29 18:55:00,997.26,81.89,23.4,0.08,30.05,24.87,16.62,833
2018-04-29 19:05:00,997.6,81.89,24.03,0.08,28.98,23.86,22.86,833
2018-04-29 19:15:00,997.4,81.89,23.82,0.07,29.47,24.72,6.23,833
2018-04-29 19:25:00,997.58,81.89,21.54,0.07,30.15,25.53,10.39,833
2018-04-29 19:35:00,997.73,82.54,22.67,0.0,29.17,24.43,12.47,833
2018-04-29 19:45:00,997.62,83.03,23.91,0.0,29.74,23.92,14.55,833
2018-04-29 19:55:00,998.22,83.2,24.69,0.0,28.78,23.28,22.86,833
2018-04-29 20:05:00,998.33,83.03,24.85,0.01,27.71,22.32,20.78,833
2018-04-29 20:15:00,998.57,82.54,26.64,0.01,28.17,21.93,22.86,833
2018-04-29 20:25:00,998.94,81.89,28.73,0.01,27.98,20.77,14.55,833
2018-04-29 20:35:00,999.36,81.24,31.61,0.01,27.34,20.22,16.62,833
2018-04-29 20:45:00,999.49,80.59,32.69,0.01,26.2,19.37,14.55,833
2018-04-29 20:55:00,999.8,80.09,34.05,0.01,27.15,18.67,14.55,833
2018-04-29 21:05:00,1000.21,79.61,34.66,0.0,26.42,18.27,20.78,833
2018-04-29 21:15:00,1000.36,79.12,34.73,0.0,25.98,18.18,22.86,833
2018-04-29 21:25:00,1000.44,78.63,35.17,0.0,25.12,18.07,20.78,833
2018-04-29 21:35:00,1000.61,78.14,35.38,0.0,27.34,17.93,10.39,833
2018-04-29 21:45:00,1001.21,77.65,36.58,0.0,26.17,17.63,12.47,833
2018-04-29 21:55:00,1001.31,77.16,37.41,0.0,25.81,17.36,4.16,833
2018-04-29 22:05:00,1001.52,76.67,37.56,0.0,26.66,17.26,6.23,833
2018-04-29 22:15:00,1001.64,76.34,36.99,0.0,25.0,17.1,6.23,833
2018-04-29 22:25:00,1001.89,75.86,37.28,0.0,27.42,16.91,4.16,833
2018-04-29 22:35:00,1001.97,75.37,37.68,0.0,25.85,16.75,4.16,833
2018-04-29 22:45:00,1002.24,75.04,38.27,0.0,24.46,16.6,8.31,833
2018-04-29 22:55:00,1002.33,74.55,38.73,0.0,24.34,16.36,2.08,833
2018-04-29 23:05:00,1002.62,74.05,40.1,0.0,24.63,16.04,6.23,833
2018-04-29 23:15:00,1002.66,73.73,40.8,0.0,24.78,15.77,6.23,833
2018-04-29 23:25:00,1002.64,73.23,41.12,0.0,25.22,15.6,2.08,833
2018-04-29 23:35:00,1002.56,72.91,41.86,0.0,24.63,15.34,2.08,833
2018-04-29 23:45:00,1002.62,72.44,42.36,0.0,24.54,15.23,3.07,833
2018-04-29 23:56:00,1002.68,71.92,43.28,0.0,24.44,14.97,4.16,833
2018-04-30 00:05:00,1002.71,71.43,44.45,0.0,24.41,14.79,4.16,835
2018-04-30 00:15:00,1002.75,71.1,44.97,0.22,24.44,14.68,4.16,835
2018-04-30 00:25:00,1002.79,70.61,44.77,0.51,24.76,14.81,6.23,835
2018-04-30 00:35:00,1002.77,70.28,44.55,0.51,24.78,14.98,4.16,835
2018-04-30 00:45:00,1002.83,69.79,44.38,0.51,24.85,15.01,6.23,835
2018-04-30 00:55:00,1002.69,69.46,44.48,0.51,24.93,15.04,4.16,835
2018-04-30 01:05:00,1002.64,69.13,44.79,0.29,25.12,14.94,4.16,835
2018-04-30 01:15:00,1002.84,68.64,45.61,0.0,24.51,14.6,4.16,835
2018-04-30 01:25:00,1002.95,68.31,46.32,0.0,24.85,14.56,4.16,835
2018-04-30 01:35:00,1002.99,67.88,47.11,0.0,25.66,14.42,2.08,835
2018-04-30 01:45:00,1002.85,67.52,48.53,0.0,25.83,14.04,3.12,835
2018-04-30 01:55:00,1002.7,67.16,49.54,0.31,26.0,13.71,4.16,835
2018-04-30 02:06:00,1002.57,66.72,49.05,0.65,23.56,13.79,6.23,835
2018-04-30 02:15:00,1002.73,66.43,48.95,0.79,24.54,13.81,2.08,835
2018-04-30 02:25:00,1002.77,66.0,49.26,0.79,23.27,13.6,2.08,835
2018-04-30 02:35:00,1002.75,65.64,49.34,0.79,24.39,13.83,2.08,835
2018-04-30 02:45:00,1002.66,65.28,49.07,0.48,25.22,13.8,2.08,835
2018-04-30 02:55:00,1002.49,64.99,49.17,0.14,24.9,13.67,4.16,835
2018-04-30 03:05:00,1002.51,64.55,49.53,0.0,24.39,13.64,6.23,835
2018-04-30 03:15:00,1002.41,64.27,48.79,0.0,25.15,13.76,6.23,835
2018-04-30 03:25:00,1002.41,63.9,48.5,0.0,23.36,13.8,4.16,835
2018-04-30 03:35:00,1002.36,63.54,48.95,0.0,24.71,13.77,6.23,835
2018-04-30 03:46:00,1002.39,63.11,51.22,0.0,24.44,13.14,8.31,835
2018-04-30 03:55:00,1002.57,62.68,54.45,0.28,24.61,12.46,8.31,835
2018-04-30 04:05:00,1002.66,62.24,55.29,0.74,24.37,12.01,8.31,835
2018-04-30 04:15:00,1002.66,61.81,56.78,1.19,24.49,11.68,6.23,835
2018-04-30 04:25:00,1002.61,61.38,56.68,1.54,24.29,11.64,6.23,835
2018-04-30 04:35:00,1002.74,61.06,55.47,1.54,24.56,11.84,8.31,835
2018-04-30 04:45:00,1002.67,60.43,55.1,1.27,24.71,11.92,2.08,835
2018-04-30 04:55:00,1002.7,59.79,56.74,0.8,24.51,11.57,4.16,835
2018-04-30 05:05:00,1002.48,58.84,58.07,0.35,23.68,11.16,6.23,835
2018-04-30 05:15:00,1002.53,58.21,58.12,0.0,24.63,10.96,2.08,835
2018-04-30 05:25:00,1002.54,57.26,56.35,0.0,24.22,11.05,2.08,835
2018-04-30 05:35:00,1002.55,56.63,55.11,0.0,22.73,11.3,4.16,835
2018-04-30 05:45:00,1002.65,55.68,53.91,0.0,22.24,11.49,2.08,835
2018-04-30 05:55:00,1002.48,55.05,54.03,0.0,22.29,11.33,4.16,835
2018-04-30 06:05:00,1002.68,54.1,54.22,0.0,23.88,11.13,2.08,835
2018-04-30 06:15:00,1002.64,53.46,55.69,0.0,24.07,10.75,2.08,835
2018-04-30 06:25:00,1002.59,52.7,55.68,0.0,22.51,10.5,2.08,835
2018-04-30 06:35:00,1002.51,51.55,55.92,0.0,25.02,10.67,4.16,835
2018-04-30 06:45:00,1002.47,50.78,55.32,0.0,23.14,10.93,2.08,835
2018-04-30 06:55:00,1002.47,50.01,54.89,0.0,23.39,11.07,4.16,835
2018-04-30 07:05:00,1002.42,49.24,54.46,0.0,22.39,11.23,2.08,835
2018-04-30 07:15:00,1002.66,48.48,53.29,0.0,22.83,11.85,4.16,835
2018-04-30 07:25:00,1002.5,48.09,51.41,0.0,24.78,12.79,2.08,835
