date,Barometric pressure,Battery,Humidity,Rain meter,Soil moisture,Temperature,Wind speed,day_length
2018-06-29 23:27:00,985.92,72.03,45.99,0.0,52.99,21.92,0.0,903
2018-06-29 23:37:00,986.02,71.64,46.19,0.0,51.68,21.5,0.0,903
2018-06-29 23:47:00,986.12,71.25,60.1,0.0,50.37,21.13,0.0,903
2018-06-29 23:57:00,986.22,70.86,60.43,0.0,49.06,20.9,0.0,903
2018-06-30 00:07:00,986.32,70.47,49.28,0.0,47.75,20.78,0.0,902
2018-06-30 00:17:00,986.22,70.08,52.04,0.0,46.44,20.64,2.41,902
2018-06-30 00:27:00,986.32,69.69,52.75,0.0,46.15,20.55,0.0,902
2018-06-30 00:37:00,986.37,69.3,51.2,0.0,45.86,20.41,0.0,902
2018-06-30 00:47:00,986.41,68.91,51.13,0.0,45.56,20.09,0.0,902
2018-06-30 00:57:00,986.36,68.52,51.93,0.0,45.27,19.74,1.21,902
2018-06-30 01:07:00,986.3,68.13,53.56,0.0,44.98,19.67,2.41,902
2018-06-30 01:17:00,986.34,67.75,54.59,0.0,44.69,19.75,1.61,902
2018-06-30 01:27:00,986.37,67.36,54.01,0.0,44.4,19.53,0.8,902
2018-06-30 01:37:00,986.41,66.97,54.3,0.0,44.11,19.14,0.0,902
2018-06-30 01:47:00,986.45,66.58,54.84,0.0,43.82,18.89,0.0,902
2018-06-30 01:57:00,986.43,66.14,55.45,0.0,45.65,18.71,0.0,902
2018-06-30 02:07:00,986.32,65.78,57.64,0.0,43.98,18.7,2.41,902
2018-06-30 02:17:00,986.21,65.42,58.54,0.0,42.31,18.77,4.82,902
2018-06-30 02:27:00,986.26,65.06,61.39,0.0,40.64,18.99,2.41,902
2018-06-30 02:37:00,986.3,64.7,59.78,0.0,38.96,18.99,0.0,902
2018-06-30 02:47:00,986.24,64.26,59.82,0.0,38.92,18.97,0.0,902
2018-06-30 02:57:00,986.17,63.82,63.2,0.0,38.87,18.98,0.0,902
2018-06-30 03:07:00,986.11,63.38,60.85,0.0,38.83,18.91,0.0,902
2018-06-30 03:17:00,985.97,62.94,62.05,0.0,38.78,18.82,0.48,902
2018-06-30 03:27:00,985.84,62.5,62.02,0.0,38.73,18.67,0.96,902
2018-06-30 03:37:00,985.7,62.06,62.12,0.0,38.69,18.28,1.45,902
2018-06-30 03:47:00,985.56,61.62,61.88,0.0,38.64,18.03,1.93,902
2018-06-30 03:57:00,985.43,61.18,65.53,0.0,38.6,17.78,2.41,902
2018-06-30 04:07:00,985.37,60.74,66.58,0.0,38.55,17.9,2.41,902
2018-06-30 04:17:00,985.27,60.11,66.87,0.0,38.84,18.15,2.41,902
2018-06-30 04:27:00,985.16,59.16,64.7,0.0,35.21,17.97,0.0,902
2018-06-30 04:37:00,984.9,58.29,64.67,0.0,37.85,17.69,0.0,902
2018-06-30 04:47:00,984.88,57.42,66.12,0.0,40.49,17.65,0.0,902
2018-06-30 04:57:00,984.9,56.56,65.27,0.0,43.14,17.69,2.41,902
2018-06-30 05:07:00,984.95,55.69,65.24,0.0,41.74,17.73,1.21,902
2018-06-30 05:17:00,984.99,54.82,64.71,0.0,40.33,17.5,0.0,902
2018-06-30 05:27:00,985.03,53.95,64.34,0.0,38.93,17.2,0.0,902
2018-06-30 05:37:00,985.08,53.08,64.27,0.0,37.52,16.94,0.0,902
2018-06-30 05:47:00,985.11,52.22,66.57,0.0,37.31,16.64,0.0,902
2018-06-30 05:57:00,985.14,51.35,64.77,0.0,37.1,16.36,0.0,902
2018-06-30 06:07:00,985.17,50.49,64.78,0.0,36.88,16.12,0.0,902
2018-06-30 06:17:00,985.2,49.62,65.01,0.0,36.67,15.92,0.0,902
2018-06-30 06:27:00,985.32,48.86,65.16,0.0,35.74,15.82,0.0,902
2018-06-30 07:07:00,985.3,50.38,65.33,0.0,42.94,16.85,0.0,902
2018-06-30 07:17:00,985.33,50.75,64.87,0.0,44.74,17.82,0.0,902
2018-06-30 07:27:00,985.37,51.13,63.09,0.0,46.54,19.1,0.0,902
2018-06-30 07:37:00,985.41,51.51,62.01,0.0,48.34,20.28,0.0,902
2018-06-30 07:57:00,985.17,52.27,57.22,0.0,48.96,23.32,1.21,902
2018-06-30 08:17:00,984.94,53.03,53.44,0.0,49.58,25.66,2.41,902
2018-06-30 08:27:00,984.95,53.41,51.96,0.0,49.89,26.82,0.0,902
2018-06-30 08:37:00,984.97,53.79,50.84,0.0,50.2,27.55,0.0,902
2018-06-30 08:47:00,984.98,54.17,49.18,0.0,50.51,28.23,0.0,902
2018-06-30 08:57:00,984.99,54.55,48.05,0.0,50.82,29.16,0.0,902
2018-06-30 09:07:00,985.0,54.92,47.02,0.0,51.13,30.16,2.41,902
2018-06-30 09:17:00,985.04,55.3,44.5,0.0,51.44,31.02,2.41,902
2018-06-30 09:27:00,985.06,55.68,43.8,0.0,51.75,31.98,2.41,902
2018-06-30 09:37:00,985.07,56.06,44.2,0.0,52.06,32.15,2.41,902
2018-06-30 09:47:00,985.09,56.44,43.01,0.0,52.37,32.98,2.41,902
2018-06-30 09:57:00,985.1,56.82,41.51,0.0,52.68,34.15,2.41,902
2018-06-30 10:07:00,985.23,57.2,40.17,0.0,52.99,34.4,4.82,902
2018-06-30 10:17:00,984.99,57.58,37.3,0.0,53.3,34.64,4.82,902
2018-06-30 10:27:00,985.0,60.42,37.03,0.0,57.48,35.44,4.82,902
2018-06-30 10:37:00,985.01,63.25,36.08,0.0,61.67,36.33,4.82,902
2018-06-30 10:47:00,985.0,65.16,34.73,0.0,62.32,36.55,7.24,902
2018-06-30 10:57:00,985.0,67.06,34.93,0.0,62.98,37.13,6.51,902
2018-06-30 11:07:00,985.0,68.96,35.43,0.0,63.63,36.23,5.79,902
2018-06-30 11:27:00,984.99,72.76,41.76,0.0,64.94,33.85,4.34,902
2018-06-30 11:37:00,984.99,74.66,36.72,0.0,65.6,36.11,3.62,902
2018-06-30 11:47:00,984.98,76.57,37.05,0.0,66.25,36.58,2.89,902
2018-06-30 11:57:00,984.98,78.47,36.66,0.0,66.91,37.76,2.17,902
2018-06-30 12:07:00,984.98,80.37,36.97,0.0,67.56,37.72,1.45,902
2018-06-30 12:17:00,984.98,82.27,35.97,0.0,68.22,38.06,0.72,902
2018-06-30 12:27:00,984.97,84.17,35.88,0.0,68.87,38.34,0.0,902
2018-06-30 12:37:00,984.96,83.68,36.48,0.0,54.3,37.77,4.82,902
2018-06-30 12:47:00,984.92,83.44,36.54,0.0,54.02,37.31,6.63,902
2018-06-30 13:07:00,984.85,82.95,36.39,0.0,53.45,37.96,10.25,902
2018-06-30 13:17:00,984.82,82.71,35.21,0.0,53.17,38.46,12.06,902
2018-06-30 13:27:00,984.79,82.46,34.23,0.0,54.14,38.45,11.1,902
2018-06-30 13:37:00,984.76,82.22,33.63,0.0,55.11,38.37,10.13,902
2018-06-30 13:47:00,984.73,81.97,32.0,0.0,56.08,38.41,9.17,902
2018-06-30 13:57:00,984.7,81.73,30.54,0.0,57.05,38.26,8.2,902
2018-06-30 14:07:00,984.67,81.48,30.34,0.0,58.02,38.3,7.24,902
2018-06-30 14:17:00,984.64,81.24,30.52,0.0,58.98,38.59,7.24,902
2018-06-30 14:27:00,984.61,80.99,29.62,0.0,59.95,38.64,7.24,902
2018-06-30 14:37:00,984.58,80.75,29.36,0.0,60.92,38.44,9.17,902
2018-06-30 14:57:00,984.52,80.26,34.63,0.0,62.86,38.79,13.03,902
2018-06-30 15:07:00,984.49,80.01,28.23,0.0,63.83,38.68,14.95,902
2018-06-30 15:17:00,984.46,79.77,28.81,0.0,64.79,38.24,16.88,902
2018-06-30 15:27:00,984.17,79.77,29.22,0.0,66.72,38.12,7.24,902
2018-06-30 15:37:00,984.16,79.77,28.58,0.0,67.7,37.89,7.24,902
2018-06-30 16:07:00,984.11,79.77,26.36,0.0,70.63,38.49,9.05,902
2018-06-30 16:17:00,984.1,79.77,26.17,0.0,71.61,38.36,9.65,902
2018-06-30 16:27:00,983.99,79.77,26.62,0.0,72.58,38.19,8.44,902
2018-06-30 16:37:00,983.88,79.77,27.37,0.0,73.56,38.04,7.24,902
2018-06-30 16:47:00,983.8,79.77,26.95,0.0,74.54,38.05,8.84,902
2018-06-30 16:57:00,983.73,79.77,28.09,0.0,75.51,37.81,10.45,902
2018-06-30 17:07:00,983.65,79.77,27.39,0.0,76.49,37.59,12.06,902
2018-06-30 17:17:00,983.58,79.81,26.54,0.0,75.83,37.6,10.25,902
2018-06-30 17:27:00,983.51,79.86,26.93,0.0,75.16,37.78,8.44,902
2018-06-30 17:37:00,983.45,79.9,26.62,0.0,74.5,37.45,6.63,902
2018-06-30 17:47:00,983.38,79.95,28.44,0.0,73.83,37.02,4.82,902
2018-06-30 17:57:00,983.35,79.99,28.13,0.0,73.17,36.7,4.82,902
2018-06-30 18:07:00,983.31,80.04,27.05,0.0,72.51,36.87,4.82,902
2018-06-30 18:17:00,983.28,80.08,27.41,0.0,71.84,36.6,4.82,902
2018-06-30 18:27:00,983.28,80.12,29.06,0.0,71.18,36.38,7.24,902
2018-06-30 18:37:00,983.31,80.17,28.23,0.0,70.52,35.87,9.65,902
2018-06-30 18:47:00,983.18,80.21,30.43,0.14,69.85,35.7,8.44,902
2018-06-30 18:57:00,983.05,80.26,30.46,0.28,69.19,35.24,7.24,902
2018-06-30 18:59:00,983.03,80.36,30.59,0.0,69.42,35.29,7.24,902
2018-06-30 19:10:00,982.96,80.91,30.61,0.0,70.68,35.08,7.24,902
2018-06-30 19:20:00,983.13,81.07,30.89,0.0,63.84,34.71,4.82,902
2018-06-30 19:30:00,983.1,81.07,32.07,0.0,64.33,34.1,4.82,902
2018-06-30 19:40:00,983.16,82.87,32.75,0.0,67.58,33.56,7.24,902
2018-06-30 19:50:00,983.17,84.01,34.32,0.0,63.16,33.18,7.24,902
2018-06-30 20:00:00,983.17,84.77,36.01,0.0,63.65,32.57,4.82,902
2018-06-30 20:10:00,983.23,85.05,37.56,0.0,65.38,31.83,7.24,902
2018-06-30 20:20:00,983.26,84.77,40.02,0.0,62.01,31.24,7.24,902
2018-06-30 20:30:00,983.16,84.17,42.91,0.0,58.79,30.42,9.65,902
2018-06-30 20:40:00,983.19,83.2,45.47,0.0,60.99,29.86,12.06,902
2018-06-30 20:50:00,983.17,82.05,49.69,0.0,59.28,29.06,9.65,902
2018-06-30 21:00:00,983.48,81.24,53.53,0.0,58.86,27.98,7.24,902
2018-06-30 21:10:00,983.48,80.26,56.66,0.0,46.29,26.95,2.41,902
2018-06-30 21:20:00,983.51,78.63,59.24,0.0,41.92,26.03,4.82,902
2018-06-30 21:30:00,983.76,76.67,61.32,0.0,46.04,25.3,4.82,902
2018-06-30 21:40:00,983.59,75.69,63.37,0.0,41.55,24.78,2.41,902
2018-06-30 21:50:00,983.72,75.37,63.81,0.0,41.6,24.47,2.41,902
2018-06-30 22:00:00,983.84,75.04,64.96,0.0,41.55,24.2,2.41,902
2018-06-30 22:10:00,983.88,74.55,65.03,0.0,39.04,24.03,4.82,902
2018-06-30 22:20:00,983.95,73.73,64.89,0.0,37.11,23.83,2.41,902
2018-06-30 22:30:00,984.03,73.07,65.85,0.0,33.86,23.69,2.41,902
2018-06-30 22:40:00,984.31,72.41,67.52,0.0,35.13,23.64,2.41,902
2018-06-30 22:50:00,984.46,72.09,67.65,0.0,36.74,23.57,2.41,902
2018-06-30 23:00:00,984.59,71.76,67.55,0.0,34.45,23.49,2.41,902
2018-06-30 23:10:00,984.64,71.1,67.86,0.0,47.17,23.38,4.82,902
2018-06-30 23:20:00,984.67,70.61,68.43,0.0,42.72,23.26,2.41,902
2018-06-30 23:30:00,984.66,70.12,67.9,0.0,43.65,23.2,0.0,902
2018-06-30 23:40:00,984.68,69.62,67.34,0.0,43.36,23.01,0.0,902
2018-06-30 23:50:00,984.81,69.3,67.27,0.0,40.04,22.69,0.0,902
2018-07-01 00:00:00,984.88,68.8,66.85,0.0,36.16,22.33,0.0,901
2018-07-01 00:10:00,984.99,68.31,66.76,0.0,42.43,21.92,0.0,901
2018-07-01 00:20:00,985.06,67.88,66.88,0.0,39.87,21.68,0.0,901
2018-07-01 00:30:00,985.02,67.73,67.06,0.0,45.21,21.44,0.0,901
2018-07-01 00:40:00,985.2,67.45,67.09,0.0,35.99,21.06,0.0,901
2018-07-01 00:50:00,985.09,67.3,67.84,0.0,36.16,20.84,0.0,901
2018-07-01 01:00:00,985.16,67.01,67.68,0.0,44.34,20.74,0.0,901
2018-07-01 01:10:00,985.18,66.87,67.81,0.0,39.99,20.61,0.0,901
2018-07-01 01:20:00,985.22,66.87,67.88,0.0,44.21,20.45,0.0,901
2018-07-01 01:30:00,985.16,66.58,67.88,0.0,44.58,20.26,0.0,901
2018-07-01 01:40:00,985.09,66.43,68.09,0.0,44.6,20.03,0.0,901
2018-07-01 01:50:00,985.03,66.14,68.71,0.0,42.99,19.9,0.0,901
2018-07-01 02:00:00,985.11,66.0,68.79,0.0,45.97,19.86,0.0,901
2018-07-01 02:10:00,985.17,65.71,68.76,0.0,46.29,19.74,0.0,901
2018-07-01 02:20:00,984.97,65.28,68.97,0.0,37.48,19.62,0.0,901
2018-07-01 02:30:00,985.07,64.99,69.15,0.0,43.19,19.48,0.0,901
2018-07-01 02:40:00,985.01,64.55,69.29,0.0,38.26,19.31,0.0,901
2018-07-01 02:50:00,984.87,64.27,69.75,0.0,44.73,19.17,0.0,901
2018-07-01 03:00:00,984.71,63.98,70.1,0.0,39.99,19.14,0.0,901
2018-07-01 03:10:00,984.78,63.54,70.13,0.0,39.23,19.15,0.0,901
2018-07-01 03:20:00,984.82,63.11,70.33,0.0,45.39,19.09,0.0,901
2018-07-01 03:30:00,984.58,62.68,70.42,0.0,38.28,19.01,0.0,901
2018-07-01 03:40:00,984.6,62.24,70.46,0.0,43.92,18.85,0.0,901
2018-07-01 03:50:00,984.47,61.81,70.69,0.0,37.94,18.71,0.0,901
2018-07-01 04:00:00,984.41,61.38,70.69,0.0,43.51,18.56,0.0,901
2018-07-01 04:10:00,984.41,60.74,71.0,0.0,46.39,18.42,0.0,901
2018-07-01 04:20:00,984.39,59.79,71.45,0.0,39.97,18.46,0.0,901
2018-07-01 04:30:00,984.21,59.16,71.75,0.0,43.75,18.43,0.0,901
2018-07-01 04:40:00,984.1,58.21,73.01,0.0,40.19,18.66,0.0,901
2018-07-01 04:50:00,984.02,57.26,73.06,0.0,40.06,18.66,0.0,901
2018-07-01 05:00:00,983.94,56.31,72.81,0.0,34.08,18.68,0.0,901
2018-07-01 05:10:00,983.91,55.36,73.48,0.0,41.11,18.67,0.0,901
2018-07-01 05:20:00,983.99,54.41,73.46,0.0,34.96,18.74,0.0,901
2018-07-01 05:30:00,983.89,53.78,73.97,0.0,32.69,18.59,0.0,901
2018-07-01 05:40:00,983.85,52.7,74.97,0.0,43.36,18.56,2.41,901
2018-07-01 05:50:00,984.01,51.93,74.73,0.0,39.01,18.61,0.0,901
2018-07-01 06:00:00,984.13,51.16,74.64,0.0,37.26,18.41,0.0,901
2018-07-01 06:10:00,984.27,50.01,74.38,0.0,47.44,18.11,0.0,901
2018-07-01 06:20:00,984.33,49.24,74.47,0.0,52.76,17.88,0.0,901
2018-07-01 06:30:00,984.23,48.09,74.67,0.0,56.81,17.77,0.0,901
2018-07-01 06:40:00,984.29,47.32,74.72,0.0,53.44,17.72,0.0,901
2018-07-01 06:50:00,984.5,46.5,74.57,0.0,59.16,17.65,0.0,901
2018-07-01 07:00:00,984.51,45.28,74.25,0.0,57.74,18.0,0.0,901
2018-07-01 07:10:00,984.46,44.46,74.12,0.0,60.38,18.72,0.0,901
2018-07-01 07:20:00,984.75,44.05,73.06,0.0,62.72,19.79,0.0,901
2018-07-01 07:30:00,984.82,43.23,71.58,0.0,66.94,20.95,2.41,901
2018-07-01 07:40:00,984.73,42.41,70.3,0.0,65.14,22.16,0.0,901
2018-07-01 07:50:00,984.4,41.59,67.48,0.0,73.29,23.79,0.0,901
2018-07-01 08:00:00,984.61,39.75,65.29,0.0,73.14,25.21,0.0,901
2018-07-01 08:10:00,984.64,37.94,62.09,0.0,76.93,26.31,0.0,901
2018-07-01 08:20:00,984.64,36.14,59.47,0.0,78.15,27.05,2.41,901
2018-07-01 08:30:00,984.8,36.5,57.47,0.0,74.95,27.44,4.82,901
2018-07-01 08:40:00,984.84,37.22,55.98,0.0,72.07,27.86,2.41,901
2018-07-01 08:50:00,984.82,38.3,54.5,0.0,74.88,28.67,2.41,901
2018-07-01 09:00:00,984.86,40.11,53.7,0.0,79.96,29.82,2.41,901
2018-07-01 09:10:00,985.02,42.0,51.43,0.0,77.73,31.22,2.41,901
2018-07-01 09:20:00,984.89,44.46,50.47,0.0,84.89,32.08,4.82,901
2018-07-01 09:30:00,985.07,46.91,48.95,0.0,81.4,32.81,4.82,901
2018-07-01 09:40:00,984.95,49.62,48.69,0.0,79.96,33.33,2.41,901
2018-07-01 09:50:00,984.8,53.46,46.78,0.0,78.3,34.33,2.41,901
2018-07-01 10:00:00,984.91,57.26,44.24,0.0,69.04,34.7,2.41,901
2018-07-01 10:10:00,984.93,61.06,42.39,0.0,44.63,35.14,2.41,901
2018-07-01 10:20:00,984.93,64.84,42.7,0.0,47.8,36.15,0.0,901
2018-07-01 10:30:00,984.94,67.88,40.52,0.0,42.58,37.13,0.0,901
2018-07-01 10:40:00,984.95,70.77,38.94,0.0,38.62,37.71,4.82,901
2018-07-01 10:50:00,984.77,73.89,37.01,0.0,31.81,37.81,0.0,901
2018-07-01 11:00:00,984.7,77.65,36.47,0.0,38.33,38.71,0.0,901
2018-07-01 11:10:00,984.94,80.42,34.63,0.0,29.69,39.64,4.82,901
2018-07-01 11:20:00,984.91,80.59,34.85,0.0,44.78,39.78,2.41,901
2018-07-01 11:30:00,984.9,81.4,33.96,0.0,32.96,39.69,2.41,901
2018-07-01 11:40:00,984.83,82.05,34.04,0.0,41.97,40.53,4.82,901
2018-07-01 11:50:00,984.82,82.87,32.11,0.0,48.32,40.52,2.41,901
2018-07-01 12:00:00,984.79,83.52,32.18,0.0,43.75,41.44,4.82,901
2018-07-01 12:10:00,984.78,84.01,30.25,0.0,37.87,41.48,4.82,901
2018-07-01 12:20:00,984.76,84.48,29.7,0.0,37.96,41.7,4.82,901
2018-07-01 12:30:00,984.74,84.91,29.54,0.0,46.17,42.26,7.24,901
2018-07-01 12:40:00,984.84,85.34,28.93,0.0,45.07,42.75,2.41,901
2018-07-01 12:50:00,984.75,85.63,28.61,0.0,49.05,42.85,7.24,901
2018-07-01 13:00:00,984.92,85.91,29.71,0.0,51.81,42.43,2.41,901
2018-07-01 13:10:00,984.77,85.91,30.89,0.0,54.49,42.04,2.41,901
2018-07-01 13:20:00,984.71,84.62,31.43,0.0,44.41,41.76,9.65,901
2018-07-01 13:30:00,984.76,83.52,31.48,0.0,50.93,41.6,9.65,901
2018-07-01 13:40:00,984.68,82.54,31.95,0.0,53.83,41.79,7.24,901
2018-07-01 13:50:00,984.62,81.73,32.08,0.0,46.04,41.52,7.24,901
2018-07-01 14:00:00,984.52,81.24,31.73,0.0,53.88,41.57,4.82,901
2018-07-01 14:10:00,984.5,80.75,32.15,0.0,56.08,41.22,4.82,901
2018-07-01 14:20:00,984.38,80.59,32.33,0.0,47.09,41.24,4.82,901
2018-07-01 14:30:00,984.34,80.26,32.15,0.0,53.74,41.42,2.41,901
2018-07-01 14:40:00,984.33,80.26,32.0,0.0,51.81,41.13,9.65,901
2018-07-01 14:50:00,984.33,80.09,31.92,0.0,57.59,41.4,9.65,901
2018-07-01 15:00:00,984.27,80.09,31.75,0.0,58.15,41.29,2.41,901
2018-07-01 15:10:00,984.26,79.93,31.32,0.0,59.3,41.46,9.65,901
2018-07-01 15:20:00,984.28,79.93,31.32,0.0,58.64,41.48,2.41,901
2018-07-01 15:30:00,984.1,79.93,30.71,0.0,58.64,41.85,4.82,901
2018-07-01 15:40:00,984.01,79.93,30.6,0.0,55.44,41.77,4.82,901
2018-07-01 15:50:00,983.93,79.93,30.25,0.0,58.59,41.27,2.41,901
2018-07-01 16:00:00,983.83,79.93,30.28,0.0,63.28,41.2,4.82,901
2018-07-01 16:10:00,983.79,79.77,29.74,0.0,61.33,41.34,9.65,901
2018-07-01 16:20:00,983.77,79.77,30.36,0.0,65.77,40.95,4.82,901
2018-07-01 16:30:00,983.65,79.77,30.63,0.0,62.13,40.78,12.06,901
2018-07-01 16:40:00,983.56,79.77,30.66,0.0,70.63,40.67,4.82,901
2018-07-01 16:50:00,983.53,79.77,30.96,0.0,71.04,40.4,9.65,901
2018-07-01 17:00:00,983.39,79.77,30.96,0.0,66.89,40.08,14.47,901
2018-07-01 17:10:00,983.35,79.77,31.99,0.0,65.53,39.55,12.06,901
2018-07-01 17:20:00,983.46,79.77,31.65,0.0,68.87,39.24,14.47,901
2018-07-01 17:30:00,983.35,79.77,31.8,0.0,64.5,39.05,9.65,901
2018-07-01 17:40:00,983.36,79.93,32.17,0.0,66.53,38.92,12.06,901
2018-07-01 17:50:00,983.46,79.93,32.22,0.0,67.38,38.69,4.82,901
2018-07-01 18:00:00,983.51,79.93,32.31,0.0,68.29,38.44,7.24,901
2018-07-01 18:10:00,983.47,79.93,32.0,0.0,70.02,38.73,0.0,901
2018-07-01 18:20:00,983.59,79.93,31.95,0.0,74.76,38.78,9.65,901
2018-07-01 18:30:00,983.62,79.93,32.36,0.0,75.59,38.41,7.24,901
2018-07-01 18:40:00,983.6,79.93,33.02,0.0,74.56,38.2,9.65,901
2018-07-01 18:50:00,983.48,79.93,34.1,0.0,74.32,37.65,9.65,901
2018-07-01 19:00:00,983.3,79.93,34.7,0.0,69.56,37.4,4.82,901
2018-07-01 19:10:00,983.25,79.93,34.85,0.0,64.92,37.22,2.41,901
2018-07-01 19:20:00,983.33,79.93,35.52,0.0,66.48,36.98,7.24,901
2018-07-01 19:30:00,983.21,79.93,36.37,0.0,68.14,36.25,2.41,901
2018-07-01 19:40:00,983.42,79.93,37.18,0.0,66.53,35.8,7.24,901
2018-07-01 19:50:00,983.65,82.05,38.22,0.0,64.48,35.25,4.82,901
2018-07-01 20:00:00,983.6,83.36,39.49,0.0,59.59,34.65,2.41,901
2018-07-01 20:10:00,983.57,84.17,41.45,0.0,60.57,33.8,4.82,901
2018-07-01 20:20:00,983.66,83.85,42.24,0.0,57.57,33.3,4.82,901
2018-07-01 20:30:00,983.66,83.03,43.58,0.0,59.38,32.69,2.41,901
2018-07-01 20:40:00,983.64,81.07,44.33,0.0,55.64,32.3,4.82,901
2018-07-01 20:50:00,983.84,79.12,44.96,0.0,51.76,31.82,2.41,901
2018-07-01 21:00:00,983.91,77.65,47.35,0.0,46.12,31.0,4.82,901
2018-07-01 21:10:00,984.24,76.02,48.15,0.0,43.68,30.27,2.41,901
2018-07-01 21:20:00,984.14,74.22,50.62,0.0,47.36,29.45,2.41,901
2018-07-01 21:30:00,984.27,72.58,50.72,0.0,45.58,29.01,4.82,901
2018-07-01 21:40:00,984.22,71.27,53.68,0.0,38.53,28.5,9.65,901
2018-07-01 21:50:00,984.8,69.62,57.64,0.0,46.02,27.61,9.65,901
2018-07-01 22:00:00,984.83,69.13,58.99,0.0,38.01,27.02,7.24,901
2018-07-01 22:10:00,984.78,68.48,57.53,0.0,37.01,26.68,2.41,901
2018-07-01 22:20:00,984.53,68.64,58.34,0.0,37.45,26.43,0.0,901
2018-07-01 22:30:00,985.01,68.48,58.32,0.0,37.21,26.26,2.41,901
2018-07-01 22:40:00,985.29,67.88,58.73,0.0,43.85,26.06,2.41,901
2018-07-01 22:50:00,985.05,66.72,58.83,0.0,34.86,25.77,2.41,901
2018-07-01 23:00:00,985.05,67.01,59.36,0.0,40.7,25.39,2.41,901
2018-07-01 23:10:00,985.11,66.87,59.48,0.0,35.77,25.12,0.0,901
2018-07-01 23:20:00,985.08,66.72,60.64,0.0,33.94,24.86,2.41,901
2018-07-01 23:30:00,985.16,66.43,61.75,0.0,41.46,24.71,0.0,901
2018-07-01 23:40:00,985.18,66.29,60.69,0.0,36.57,24.54,0.0,901
2018-07-01 23:50:00,985.18,66.0,61.41,0.0,37.92,24.19,0.0,901
2018-07-02 00:00:00,985.09,65.71,61.18,0.0,32.69,23.92,0.0,901
2018-07-02 00:10:00,985.03,65.28,61.65,0.0,36.89,23.59,0.0,901
2018-07-02 00:20:00,984.95,64.99,61.92,0.0,33.72,23.31,0.0,901
2018-07-02 00:30:00,984.89,64.7,62.51,0.0,36.74,23.05,0.0,901
2018-07-02 00:40:00,984.88,64.27,62.71,0.0,34.06,23.0,0.0,901
2018-07-02 00:50:00,985.0,63.98,62.65,0.0,37.52,22.94,0.0,901
2018-07-02 01:00:00,984.83,63.83,62.75,0.0,32.89,22.72,0.0,901
2018-07-02 01:10:00,984.69,63.69,62.95,0.0,37.89,22.47,0.0,901
2018-07-02 01:20:00,984.6,63.4,63.73,0.0,35.16,22.37,0.0,901
2018-07-02 01:30:00,984.44,63.11,64.03,0.0,34.03,22.32,0.0,901
2018-07-02 01:40:00,984.44,62.68,64.14,0.0,35.84,22.04,0.0,901
2018-07-02 01:50:00,984.24,62.1,65.1,0.0,35.55,21.81,2.41,901
2018-07-02 02:00:00,984.24,61.66,65.31,0.0,37.92,21.89,0.0,901
2018-07-02 02:10:00,984.08,61.38,65.74,0.0,36.25,21.88,2.41,901
2018-07-02 02:20:00,984.05,60.74,65.47,0.0,34.38,21.68,0.0,901
2018-07-02 02:30:00,984.02,60.43,65.71,0.0,38.31,21.39,0.0,901
2018-07-02 02:40:00,984.07,61.06,66.04,0.0,37.35,21.11,0.0,901
2018-07-02 02:50:00,984.14,61.06,66.38,0.0,36.99,20.93,0.0,901
2018-07-02 03:00:00,984.17,61.06,66.59,0.0,38.35,20.78,0.0,901
2018-07-02 03:10:00,984.14,61.06,68.49,0.0,34.84,20.74,4.82,901
2018-07-02 03:20:00,984.1,60.74,68.45,0.0,36.18,20.73,0.0,901
2018-07-02 03:30:00,983.97,60.11,68.09,0.0,34.74,20.45,0.0,901
2018-07-02 03:40:00,983.91,59.48,68.42,0.0,31.64,20.24,0.0,901
2018-07-02 03:50:00,984.03,58.84,69.11,0.0,34.45,20.16,0.0,901
2018-07-02 04:00:00,984.07,57.89,69.09,0.0,33.79,20.04,0.0,901
2018-07-02 04:10:00,984.14,56.95,70.32,0.0,31.59,19.95,2.41,901
2018-07-02 04:20:00,984.2,56.0,70.59,0.0,31.96,19.95,0.0,901
2018-07-02 04:30:00,984.36,55.05,70.84,0.0,34.45,19.81,0.0,901
2018-07-02 04:40:00,984.34,53.78,70.58,0.0,31.1,19.69,2.41,901
2018-07-02 04:50:00,984.47,53.08,71.06,0.0,33.06,19.4,0.0,901
2018-07-02 05:00:00,984.53,51.93,71.8,0.0,28.64,19.23,2.41,901
2018-07-02 05:10:00,984.6,51.16,71.43,0.0,28.74,19.1,0.0,901
2018-07-02 05:20:00,984.48,50.78,71.64,0.0,32.1,18.89,0.0,901
2018-07-02 05:30:00,984.45,50.01,71.85,0.0,31.86,18.68,0.0,901
2018-07-02 05:40:00,984.67,49.24,72.44,0.0,31.08,18.56,2.41,901
2018-07-02 05:50:00,984.78,48.09,72.63,0.0,30.32,18.51,0.0,901
2018-07-02 06:00:00,985.0,47.32,72.71,0.0,30.32,18.41,0.0,901
2018-07-02 06:10:00,985.04,46.5,73.06,0.0,32.23,18.39,0.0,901
2018-07-02 06:20:00,985.07,45.69,72.98,0.0,39.97,18.39,0.0,901
2018-07-02 06:30:00,985.1,44.87,73.05,0.0,40.14,18.46,0.0,901
2018-07-02 06:40:00,985.34,44.05,72.83,0.0,44.9,18.37,0.0,901
2018-07-02 06:50:00,985.3,43.23,73.09,0.0,43.82,18.27,0.0,901
